powerInW,timeInMinutes
107.33,0
165.56,1
138.62,2
92.44,3
1575.56,4
505.56,5
75.89,6
147.4,7
117.0,8
157.0,9
169.44,10
164.33,11
99.1,12
135.67,13
167.62,14
122.22,15
94.78,16
110.67,17
78.33,18
91.56,19
87.7,20
39.56,21
9.11,22
39.22,23
27.33,24
69.56,25
55.62,26
111.89,27
116.11,28
107.78,29
97.56,30
74.56,31
97.78,32
10.22,33
47.89,34
95.67,35
89.78,36
150.44,37
87.25,38
145.11,39
100.0,40
16.67,41
34.33,42
64.5,43
76.89,44
137.67,45
111.0,46
160.67,47
314.5,48
326.78,49
289.33,50
277.56,51
104.78,52
45.0,53
37.11,54
