powerInW,timeInMinutes
140.0,0
96.78,1
93.67,2
173.27,3
1968.56,4
1955.0,5
2013.8,6
1987.33,7
2002.0,8
1967.44,9
2067.4,10
307.0,11
106.0,12
56.5,13
138.3,14
88.4,15
176.6,16
219.33,17
39.6,18
84.0,19
75.2,20
63.56,21
44.38,22
43.86,23
77.6,24
88.6,25
120.9,26
34.2,27
9.0,28
7.8,29
73.67,30
67.0,31
108.2,32
76.25,33
85.38,34
13.0,35
9.0,36
113.8,37
155.25,38
85.5,39
99.2,40
47.38,41
121.0,42
11.9,43
8.0,44
126.6,45
159.0,46
74.8,47
84.7,48
40.9,49
79.29,50
19.0,51
17.0,52
140.22,53
147.6,54
129.78,55
71.67,56
74.0,57
199.89,58
238.6,59
235.33,60
233.44,61
126.5,62
39.6,63
35.89,64
17.5,65
