powerInW,timeInMinutes
85.11,0
116.45,1
96.3,2
1657.4,3
1996.7,4
1954.1,5
1995.75,6
1991.88,7
2010.64,8
1979.9,9
2009.4,10
1980.9,11
1292.9,12
93.3,13
126.4,14
114.3,15
168.56,16
114.36,17
136.12,18
105.64,19
115.2,20
127.3,21
83.2,22
137.8,23
123.0,24
83.38,25
92.6,26
79.82,27
91.2,28
21.1,29
9.0,30
6.67,31
32.64,32
23.1,33
112.6,34
73.7,35
34.9,36
9.0,37
91.8,38
121.33,39
117.0,40
139.33,41
50.57,42
108.18,43
30.2,44
8.8,45
116.8,46
144.9,47
119.89,48
99.82,49
50.5,50
139.6,51
16.8,52
15.0,53
108.4,54
91.6,55
120.2,56
92.3,57
104.0,58
203.9,59
335.8,60
301.1,61
289.6,62
203.7,63
50.8,64
46.8,65
16.75,66
