powerInW,timeInMinutes
112.0,0
96.22,1
72.56,2
945.89,3
2026.11,4
2085.56,5
2019.11,6
2018.75,7
1965.44,8
1844.33,9
133.22,10
155.88,11
94.89,12
117.22,13
97.22,14
148.25,15
148.0,16
57.56,17
144.56,18
151.5,19
80.11,20
161.11,21
75.33,22
59.22,23
92.33,24
99.67,25
38.67,26
9.0,27
7.5,28
37.11,29
10.22,30
90.67,31
99.89,32
84.3,33
25.22,34
9.0,35
92.67,36
106.0,37
116.5,38
131.33,39
91.11,40
141.89,41
14.44,42
9.0,43
64.0,44
130.25,45
102.78,46
106.44,47
82.89,48
121.67,49
50.78,50
15.56,51
66.67,52
155.89,53
106.33,54
129.12,55
67.67,56
112.44,57
270.44,58
257.89,59
251.89,60
244.11,61
48.0,62
40.56,63
43.25,64
