powerInW,timeInMinutes
200.71,0
87.2,1
108.71,2
1587.9,3
1970.29,4
2028.43,5
1502.88,6
698.14,7
134.43,8
131.12,9
195.71,10
15.5,11
61.0,12
188.86,13
121.71,14
188.43,15
140.8,16
180.0,17
63.0,18
151.43,19
210.0,20
177.0,21
73.75,22
253.29,23
9.0,24
9.0,25
9.0,26
70.43,27
46.2,28
120.29,29
56.0,30
188.0,31
188.0,32
188.0,33
188.0,34
188.0,35
188.0,36
118.25,37
197.86,38
335.0,39
335.0,40
335.0,41
335.0,42
335.0,43
335.0,44
164.38,45
140.0,46
140.0,47
140.0,48
15.0,49
15.0,50
15.0,51
52.75,52
166.0,53
91.43,54
193.0,55
216.5,56
240.0,57
240.0,58
240.0,59
240.0,60
67.0,61
22.0,62
22.0,63
22.0,64
22.0,65
16.5,66
