powerInW,timeInMinutes
80.0,0
79.44,1
74.0,2
233.67,3
269.44,4
21.0,5
11.5,6
0.62,7
0.0,8
0.0,9
0.0,10
25.0,11
36.89,12
104.56,13
78.0,14
285.44,15
1993.0,16
2027.89,17
1992.44,18
2018.0,19
2017.22,20
1528.88,21
83.44,22
101.44,23
84.44,24
78.5,25
76.11,26
107.67,27
92.5,28
90.8,29
95.22,30
108.33,31
133.44,32
61.11,33
56.78,34
69.38,35
61.33,36
51.56,37
9.67,38
18.0,39
31.89,40
19.33,41
107.88,42
100.33,43
76.0,44
11.33,45
7.22,46
100.78,47
98.88,48
104.33,49
81.89,50
96.67,51
106.67,52
9.0,53
5.78,54
4.0,55
14.25,56
