powerInW,timeInMinutes
69.0,0
44.3,1
121.0,2
282.8,3
2008.11,4
1990.2,5
2024.2,6
1987.7,7
1994.6,8
2006.5,9
521.1,10
110.5,11
165.2,12
95.73,13
81.8,14
105.89,15
46.57,16
90.25,17
93.12,18
172.0,19
166.71,20
135.0,21
83.0,22
89.0,23
127.75,24
59.5,25
91.5,26
9.29,27
7.86,28
8.6,29
16.22,30
3.86,31
121.5,32
169.4,33
187.89,34
9.0,35
8.5,36
60.29,37
105.03,38
149.77,39
194.51,40
239.25,41
251.11,42
9.0,43
27.0,44
27.67,45
168.83,46
96.62,47
114.9,48
80.64,49
428.88,50
16.67,51
15.0,52
54.4,53
138.29,54
101.86,55
125.83,56
63.67,57
220.33,58
304.8,59
278.4,60
266.67,61
260.71,62
52.78,63
65.29,64
24.5,65
1.0,66
