powerInW,timeInMinutes
528.0,0
528.0,1
528.0,2
528.0,3
528.0,4
528.0,5
528.0,6
528.0,7
528.0,8
528.0,9
528.0,10
528.0,11
528.0,12
528.0,13
528.0,14
528.0,15
528.0,16
528.0,17
528.0,18
528.0,19
528.0,20
528.0,21
528.0,22
528.0,23
528.0,24
528.0,25
528.0,26
528.0,27
528.0,28
528.0,29
528.0,30
528.0,31
528.0,32
528.0,33
528.0,34
528.0,35
528.0,36
528.0,37
528.0,38
528.0,39
528.0,40
528.0,41
528.0,42
528.0,43
528.0,44
528.0,45
528.0,46
528.0,47
528.0,48
528.0,49
528.0,50
528.0,51
528.0,52
528.0,53
396.0,54
