powerInW,timeInMinutes
720.0,0
720.0,1
981.82,2
1200.0,3
1080.0,4
1440.0,5
1080.0,6
1440.0,7
1440.0,8
1080.0,9
1080.0,10
1440.0,11
1440.0,12
1440.0,13
1080.0,14
1080.0,15
1440.0,16
1440.0,17
1440.0,18
1080.0,19
1440.0,20
1440.0,21
981.82,22
981.82,23
1440.0,24
1080.0,25
1440.0,26
1080.0,27
1200.0,28
1440.0,29
1080.0,30
1440.0,31
1440.0,32
1080.0,33
1080.0,34
1309.09,35
1440.0,36
981.82,37
1080.0,38
1440.0,39
1080.0,40
1080.0,41
1080.0,42
1080.0,43
1440.0,44
1080.0,45
1080.0,46
1080.0,47
1440.0,48
1080.0,49
1080.0,50
1080.0,51
1080.0,52
981.82,53
1080.0,54
1440.0,55
1440.0,56
1440.0,57
1080.0,58
1200.0,59
1080.0,60
1440.0,61
1440.0,62
1440.0,63
1200.0,64
1080.0,65
1080.0,66
1080.0,67
1440.0,68
1440.0,69
1080.0,70
1080.0,71
1080.0,72
981.82,73
1080.0,74
1080.0,75
1440.0,76
1440.0,77
1440.0,78
1080.0,79
1080.0,80
1080.0,81
1080.0,82
1080.0,83
1200.0,84
1080.0,85
1080.0,86
1080.0,87
1440.0,88
1309.09,89
1440.0,90
1440.0,91
1440.0,92
1080.0,93
1080.0,94
1080.0,95
1080.0,96
1080.0,97
1080.0,98
1080.0,99
1080.0,100
981.82,101
1200.0,102
1080.0,103
1080.0,104
1080.0,105
1080.0,106
1080.0,107
1080.0,108
1080.0,109
1080.0,110
1200.0,111
1600.0,112
1440.0,113
1080.0,114
1080.0,115
1600.0,116
1309.09,117
1080.0,118
1080.0,119
1440.0,120
1080.0,121
1200.0,122
1200.0,123
1080.0,124
1200.0,125
1080.0,126
1200.0,127
1200.0,128
1200.0,129
1440.0,130
1200.0,131
1440.0,132
1600.0,133
1600.0,134
1600.0,135
1600.0,136
1440.0,137
1440.0,138
1080.0,139
1309.09,140
1080.0,141
1440.0,142
1440.0,143
981.82,144
1440.0,145
1080.0,146
1440.0,147
1440.0,148
1440.0,149
1080.0,150
1080.0,151
1080.0,152
1080.0,153
1440.0,154
1600.0,155
1080.0,156
1080.0,157
1080.0,158
1200.0,159
1200.0,160
1440.0,161
1440.0,162
1440.0,163
1440.0,164
1600.0,165
1200.0,166
1080.0,167
1080.0,168
1080.0,169
1080.0,170
1080.0,171
1080.0,172
1440.0,173
1080.0,174
1080.0,175
1080.0,176
1080.0,177
1080.0,178
1080.0,179
1080.0,180
981.82,181
1080.0,182
1080.0,183
1080.0,184
1440.0,185
1440.0,186
1440.0,187
1440.0,188
1440.0,189
1440.0,190
1440.0,191
1440.0,192
1440.0,193
1440.0,194
1440.0,195
1080.0,196
1080.0,197
1080.0,198
1080.0,199
1080.0,200
1440.0,201
1440.0,202
1440.0,203
1080.0,204
1080.0,205
1080.0,206
1080.0,207
1080.0,208
1440.0,209
1440.0,210
1080.0,211
1080.0,212
1080.0,213
1440.0,214
1440.0,215
1080.0,216
1080.0,217
720.0,218
720.0,219
720.0,220
720.0,221
720.0,222
720.0,223
720.0,224
720.0,225
720.0,226
720.0,227
720.0,228
720.0,229
720.0,230
720.0,231
720.0,232
720.0,233
720.0,234
720.0,235
720.0,236
720.0,237
720.0,238
720.0,239
720.0,240
720.0,241
720.0,242
720.0,243
720.0,244
720.0,245
720.0,246
720.0,247
720.0,248
720.0,249
720.0,250
720.0,251
720.0,252
720.0,253
720.0,254
720.0,255
720.0,256
720.0,257
720.0,258
720.0,259
720.0,260
720.0,261
720.0,262
720.0,263
720.0,264
720.0,265
720.0,266
720.0,267
720.0,268
720.0,269
720.0,270
720.0,271
720.0,272
720.0,273
720.0,274
720.0,275
720.0,276
720.0,277
0.0,278
