powerInW,timeInMinutes
180.0,0
180.0,1
360.0,2
720.0,3
1080.0,4
720.0,5
1080.0,6
1080.0,7
1080.0,8
1080.0,9
1440.0,10
1440.0,11
1080.0,12
1080.0,13
1080.0,14
1080.0,15
1080.0,16
1440.0,17
1440.0,18
1080.0,19
1080.0,20
1080.0,21
1080.0,22
1440.0,23
1440.0,24
1440.0,25
1440.0,26
1440.0,27
1440.0,28
1440.0,29
1440.0,30
1440.0,31
1440.0,32
1440.0,33
1440.0,34
1440.0,35
1440.0,36
1440.0,37
1440.0,38
1440.0,39
1440.0,40
1440.0,41
1440.0,42
1440.0,43
1440.0,44
1440.0,45
1440.0,46
1440.0,47
1440.0,48
1440.0,49
1080.0,50
1080.0,51
1080.0,52
1080.0,53
1080.0,54
1080.0,55
1080.0,56
1080.0,57
1440.0,58
1440.0,59
1440.0,60
1440.0,61
1080.0,62
1080.0,63
1080.0,64
1080.0,65
1440.0,66
1440.0,67
1440.0,68
1080.0,69
1080.0,70
1080.0,71
1080.0,72
1440.0,73
1440.0,74
1080.0,75
1080.0,76
1080.0,77
1440.0,78
1440.0,79
1440.0,80
1080.0,81
1080.0,82
1080.0,83
1440.0,84
1440.0,85
1080.0,86
1080.0,87
1440.0,88
1440.0,89
1080.0,90
1080.0,91
1440.0,92
1440.0,93
1080.0,94
1080.0,95
1440.0,96
1440.0,97
1080.0,98
1080.0,99
1440.0,100
1440.0,101
1080.0,102
1080.0,103
1440.0,104
1309.09,105
1080.0,106
1080.0,107
1440.0,108
1440.0,109
1080.0,110
1440.0,111
1440.0,112
1080.0,113
1440.0,114
1440.0,115
1080.0,116
1080.0,117
1440.0,118
1080.0,119
1080.0,120
1440.0,121
1080.0,122
1080.0,123
1440.0,124
981.82,125
1080.0,126
1440.0,127
1080.0,128
1440.0,129
1440.0,130
1080.0,131
1440.0,132
1080.0,133
1080.0,134
1440.0,135
1080.0,136
1080.0,137
1309.09,138
1080.0,139
1440.0,140
1080.0,141
1080.0,142
1440.0,143
1080.0,144
1440.0,145
1200.0,146
1080.0,147
1440.0,148
1080.0,149
1080.0,150
1440.0,151
1080.0,152
1080.0,153
1440.0,154
1440.0,155
1200.0,156
1600.0,157
1080.0,158
1080.0,159
1440.0,160
1080.0,161
1440.0,162
1080.0,163
1440.0,164
1080.0,165
1440.0,166
1080.0,167
1440.0,168
1080.0,169
981.82,170
1080.0,171
1080.0,172
1200.0,173
1440.0,174
1080.0,175
1080.0,176
1080.0,177
1440.0,178
1080.0,179
1440.0,180
1080.0,181
1440.0,182
1080.0,183
1440.0,184
1080.0,185
1309.09,186
1080.0,187
1440.0,188
1440.0,189
1080.0,190
1440.0,191
1080.0,192
1440.0,193
1080.0,194
1440.0,195
1080.0,196
1080.0,197
1440.0,198
1080.0,199
1080.0,200
1440.0,201
1080.0,202
1440.0,203
1080.0,204
1440.0,205
1080.0,206
1080.0,207
1600.0,208
981.82,209
1080.0,210
1440.0,211
1080.0,212
1440.0,213
1440.0,214
1080.0,215
981.82,216
1440.0,217
1080.0,218
981.82,219
1080.0,220
981.82,221
1440.0,222
1600.0,223
1080.0,224
981.82,225
1080.0,226
1600.0,227
1440.0,228
1080.0,229
1080.0,230
1080.0,231
1080.0,232
1600.0,233
1309.09,234
1440.0,235
1200.0,236
1080.0,237
981.82,238
1200.0,239
1080.0,240
1309.09,241
654.55,242
654.55,243
654.55,244
654.55,245
654.55,246
654.55,247
654.55,248
654.55,249
654.55,250
654.55,251
654.55,252
654.55,253
654.55,254
654.55,255
654.55,256
654.55,257
654.55,258
654.55,259
654.55,260
654.55,261
654.55,262
654.55,263
654.55,264
654.55,265
654.55,266
654.55,267
654.55,268
654.55,269
654.55,270
654.55,271
654.55,272
654.55,273
654.55,274
654.55,275
654.55,276
654.55,277
654.55,278
654.55,279
654.55,280
654.55,281
654.55,282
654.55,283
654.55,284
654.55,285
654.55,286
654.55,287
654.55,288
654.55,289
654.55,290
654.55,291
654.55,292
654.55,293
654.55,294
654.55,295
654.55,296
654.55,297
654.55,298
654.55,299
654.55,300
654.55,301
0.0,302
