powerInW,timeInMinutes
720.0,0
1080.0,1
1080.0,2
1080.0,3
1080.0,4
1080.0,5
1080.0,6
1080.0,7
1080.0,8
1440.0,9
1080.0,10
1080.0,11
1440.0,12
1600.0,13
1080.0,14
1080.0,15
981.82,16
1440.0,17
1440.0,18
1200.0,19
1600.0,20
1440.0,21
1080.0,22
1200.0,23
1080.0,24
1080.0,25
1080.0,26
1440.0,27
1600.0,28
1440.0,29
1440.0,30
1440.0,31
1600.0,32
1440.0,33
1440.0,34
1440.0,35
1440.0,36
1440.0,37
1440.0,38
1440.0,39
1440.0,40
1440.0,41
1440.0,42
1080.0,43
1080.0,44
1200.0,45
1080.0,46
1080.0,47
1440.0,48
1080.0,49
1200.0,50
981.82,51
1080.0,52
1080.0,53
1309.09,54
1440.0,55
1440.0,56
1200.0,57
1080.0,58
1080.0,59
1440.0,60
981.82,61
1080.0,62
1080.0,63
1309.09,64
1440.0,65
1200.0,66
1080.0,67
1200.0,68
1600.0,69
1080.0,70
1080.0,71
1200.0,72
1080.0,73
1440.0,74
1080.0,75
1200.0,76
1080.0,77
1440.0,78
1600.0,79
1080.0,80
981.82,81
1440.0,82
1080.0,83
981.82,84
1080.0,85
1600.0,86
1080.0,87
1200.0,88
1440.0,89
981.82,90
1080.0,91
1080.0,92
1440.0,93
1200.0,94
1200.0,95
1200.0,96
1440.0,97
1080.0,98
1080.0,99
1440.0,100
981.82,101
1080.0,102
1440.0,103
1080.0,104
1080.0,105
1440.0,106
1080.0,107
1080.0,108
1440.0,109
1080.0,110
1080.0,111
1440.0,112
1080.0,113
1080.0,114
1440.0,115
1080.0,116
1080.0,117
1600.0,118
1080.0,119
1440.0,120
1080.0,121
1080.0,122
1080.0,123
1080.0,124
1440.0,125
1080.0,126
1440.0,127
1080.0,128
1080.0,129
1080.0,130
1080.0,131
1440.0,132
1080.0,133
1440.0,134
1080.0,135
1080.0,136
1080.0,137
1440.0,138
1080.0,139
1440.0,140
1080.0,141
1080.0,142
1080.0,143
1080.0,144
1080.0,145
1080.0,146
1440.0,147
1080.0,148
1080.0,149
1080.0,150
1080.0,151
1440.0,152
1080.0,153
1440.0,154
1080.0,155
1080.0,156
1440.0,157
1080.0,158
1080.0,159
1080.0,160
1080.0,161
1440.0,162
1080.0,163
1080.0,164
1440.0,165
1080.0,166
1080.0,167
1080.0,168
1080.0,169
1440.0,170
1080.0,171
1080.0,172
1080.0,173
1080.0,174
1080.0,175
1080.0,176
1080.0,177
1080.0,178
1080.0,179
1080.0,180
1080.0,181
1080.0,182
1080.0,183
1080.0,184
1080.0,185
1080.0,186
1080.0,187
1080.0,188
1080.0,189
1080.0,190
1440.0,191
1080.0,192
1080.0,193
1080.0,194
1080.0,195
1080.0,196
1080.0,197
1080.0,198
1080.0,199
1080.0,200
1080.0,201
1440.0,202
1080.0,203
1080.0,204
1440.0,205
1080.0,206
1080.0,207
1080.0,208
1080.0,209
1080.0,210
1440.0,211
1080.0,212
1080.0,213
1440.0,214
1080.0,215
1080.0,216
1080.0,217
1440.0,218
1080.0,219
1080.0,220
1080.0,221
1080.0,222
1440.0,223
1080.0,224
1080.0,225
1080.0,226
1080.0,227
1080.0,228
1080.0,229
1440.0,230
1440.0,231
1080.0,232
1080.0,233
1080.0,234
360.0,235
360.0,236
360.0,237
360.0,238
360.0,239
360.0,240
360.0,241
360.0,242
360.0,243
360.0,244
360.0,245
360.0,246
360.0,247
360.0,248
360.0,249
360.0,250
360.0,251
360.0,252
360.0,253
360.0,254
360.0,255
360.0,256
360.0,257
360.0,258
360.0,259
360.0,260
360.0,261
360.0,262
360.0,263
360.0,264
360.0,265
360.0,266
360.0,267
360.0,268
360.0,269
360.0,270
360.0,271
1.61,272
