powerInW,timeInMinutes
720.0,0
600.0,1
1350.0,2
1080.0,3
1080.0,4
1080.0,5
1440.0,6
1600.0,7
348.39,8
2880.0,9
1309.09,10
2057.14,11
1600.0,12
1080.0,13
2057.14,14
1350.0,15
1309.09,16
981.82,17
1080.0,18
1440.0,19
981.82,20
1440.0,21
1080.0,22
1080.0,23
1440.0,24
1200.0,25
1440.0,26
1080.0,27
1440.0,28
1080.0,29
1440.0,30
1200.0,31
1309.09,32
1080.0,33
1080.0,34
2700.0,35
1600.0,36
900.0,37
1600.0,38
1080.0,39
1600.0,40
1080.0,41
1440.0,42
900.0,43
1600.0,44
1350.0,45
981.82,46
1440.0,47
1080.0,48
1080.0,49
1542.86,50
1200.0,51
1440.0,52
1080.0,53
1309.09,54
1200.0,55
771.43,56
1080.0,57
1350.0,58
981.82,59
1440.0,60
1080.0,61
1440.0,62
1080.0,63
1080.0,64
3600.0,65
981.82,66
1440.0,67
1440.0,68
1080.0,69
981.82,70
1080.0,71
1542.86,72
1440.0,73
1080.0,74
981.82,75
1440.0,76
1440.0,77
1440.0,78
1309.09,79
1080.0,80
1440.0,81
1600.0,82
1350.0,83
1600.0,84
1600.0,85
2160.0,86
1440.0,87
1080.0,88
1080.0,89
1309.09,90
1080.0,91
981.82,92
1440.0,93
1080.0,94
1080.0,95
1440.0,96
1080.0,97
900.0,98
2400.0,99
1440.0,100
1080.0,101
1080.0,102
1600.0,103
1080.0,104
1350.0,105
1309.09,106
1080.0,107
1440.0,108
1080.0,109
1440.0,110
1542.86,111
1440.0,112
1200.0,113
1080.0,114
1440.0,115
1080.0,116
1080.0,117
1440.0,118
1200.0,119
1080.0,120
1080.0,121
1080.0,122
1440.0,123
1440.0,124
900.0,125
720.0,126
1600.0,127
720.0,128
720.0,129
720.0,130
720.0,131
720.0,132
720.0,133
720.0,134
720.0,135
720.0,136
720.0,137
720.0,138
720.0,139
4.86,140
