powerInW,timeInMinutes
720.0,0
1080.0,1
720.0,2
1080.0,3
1080.0,4
1080.0,5
1080.0,6
1080.0,7
1440.0,8
1440.0,9
1440.0,10
1080.0,11
1440.0,12
1440.0,13
1080.0,14
1080.0,15
1440.0,16
1440.0,17
1080.0,18
1080.0,19
1440.0,20
1080.0,21
1440.0,22
1080.0,23
1440.0,24
1440.0,25
1080.0,26
1080.0,27
1080.0,28
1440.0,29
1440.0,30
1080.0,31
1080.0,32
1309.09,33
1440.0,34
1080.0,35
1080.0,36
1440.0,37
1080.0,38
1080.0,39
1080.0,40
1440.0,41
1080.0,42
1080.0,43
1080.0,44
1440.0,45
1080.0,46
1080.0,47
1080.0,48
1080.0,49
1440.0,50
1440.0,51
1080.0,52
1080.0,53
1080.0,54
1440.0,55
1440.0,56
1440.0,57
1440.0,58
1080.0,59
1080.0,60
1080.0,61
1080.0,62
1080.0,63
1080.0,64
1440.0,65
1080.0,66
1080.0,67
1080.0,68
1080.0,69
1080.0,70
1080.0,71
1080.0,72
1080.0,73
1080.0,74
1080.0,75
1080.0,76
1080.0,77
1080.0,78
1080.0,79
1080.0,80
1080.0,81
1080.0,82
1080.0,83
1200.0,84
981.82,85
1080.0,86
1440.0,87
1440.0,88
1440.0,89
1080.0,90
1080.0,91
1080.0,92
1080.0,93
1080.0,94
1080.0,95
1440.0,96
1440.0,97
1080.0,98
1080.0,99
1080.0,100
1080.0,101
1440.0,102
1440.0,103
1080.0,104
1080.0,105
1080.0,106
1080.0,107
1440.0,108
1080.0,109
1080.0,110
1080.0,111
1080.0,112
1440.0,113
1309.09,114
1200.0,115
1200.0,116
720.0,117
720.0,118
720.0,119
720.0,120
720.0,121
720.0,122
720.0,123
720.0,124
720.0,125
720.0,126
720.0,127
720.0,128
720.0,129
720.0,130
720.0,131
720.0,132
720.0,133
720.0,134
720.0,135
720.0,136
720.0,137
720.0,138
720.0,139
720.0,140
720.0,141
720.0,142
720.0,143
720.0,144
720.0,145
720.0,146
720.0,147
720.0,148
720.0,149
720.0,150
720.0,151
720.0,152
720.0,153
720.0,154
720.0,155
720.0,156
720.0,157
720.0,158
720.0,159
720.0,160
720.0,161
720.0,162
720.0,163
720.0,164
720.0,165
720.0,166
720.0,167
720.0,168
720.0,169
720.0,170
720.0,171
720.0,172
720.0,173
720.0,174
720.0,175
1.01,176
