powerInW,timeInMinutes
44.0,0
118.3,1
187.8,2
171.67,3
142.2,4
121.57,5
160.14,6
2300.44,7
2189.3,8
2259.0,9
2302.6,10
2242.4,11
2260.7,12
2284.1,13
2287.0,14
2241.5,15
2260.38,16
2274.5,17
2242.0,18
2212.78,19
2298.0,20
2110.83,21
1923.65,22
1736.48,23
1549.3,24
1362.13,25
1174.95,26
987.78,27
800.61,28
613.43,29
426.26,30
239.08,31
51.91,32
66.24,33
53.12,34
131.33,35
9.0,36
109.57,37
129.7,38
58.6,39
8.8,40
81.2,41
123.8,42
65.2,43
73.4,44
116.5,45
15.0,46
29.62,47
123.0,48
69.38,49
71.8,50
159.9,51
238.8,52
360.5,53
468.3,54
21.83,55
