powerInW,timeInMinutes
66.25,0
1186.9,1
2298.22,2
2336.89,3
1310.22,4
80.4,5
106.5,6
94.89,7
125.44,8
86.11,9
89.67,10
86.0,11
64.4,12
145.22,13
17.62,14
8.11,15
102.11,16
55.89,17
8.67,18
21.89,19
155.11,20
77.67,21
167.88,22
38.78,23
15.44,24
114.44,25
79.44,26
78.11,27
89.22,28
201.22,29
304.25,30
457.56,31
412.11,32
10.33,33
0.22,34
37.67,35
1381.33,36
2373.44,37
2341.5,38
2171.56,39
116.44,40
144.44,41
161.11,42
158.67,43
149.67,44
142.78,45
149.5,46
71.44,47
153.11,48
36.33,49
35.56,50
180.22,51
104.78,52
9.11,53
110.44,54
155.78,55
68.56,56
84.78,57
107.33,58
15.78,59
85.0,60
184.0,61
73.33,62
95.56,63
175.44,64
296.33,65
418.44,66
221.89,67
4.5,68
3.22,69
108.33,70
2393.89,71
2399.56,72
2362.0,73
386.0,74
134.0,75
132.78,76
90.56,77
135.33,78
83.11,79
130.89,80
72.89,81
82.56,82
104.62,83
97.89,84
9.11,85
108.56,86
84.33,87
14.1,88
42.56,89
140.12,90
56.89,91
78.78,92
73.11,93
160.89,94
19.0,95
14.11,96
124.89,97
86.12,98
103.78,99
168.0,100
246.89,101
377.56,102
370.22,103
24.6,104
