powerInW,timeInMinutes
2231.0,0
2216.14,1
1679.25,2
81.2,3
121.0,4
1133.12,5
45.25,6
54.0,7
88.0,8
94.5,9
62.25,10
117.88,11
100.2,12
9.0,13
49.86,14
66.75,15
18.71,16
30.57,17
203.0,18
48.1,19
126.56,20
46.29,21
15.0,22
66.4,23
136.75,24
84.57,25
163.5,26
232.0,27
458.33,28
554.86,29
18.0,30
0.75,31
3.25,32
63.83,33
2253.0,34
2238.75,35
2325.83,36
1622.57,37
63.14,38
76.2,39
109.25,40
104.29,41
61.0,42
59.17,43
60.0,44
83.0,45
127.0,46
9.0,47
34.0,48
224.4,49
15.25,50
7.57,51
51.14,52
75.75,53
97.2,54
100.38,55
15.5,56
52.0,57
125.86,58
56.0,59
105.8,60
190.29,61
323.14,62
466.5,63
304.43,64
3.0,65
