powerInW,timeInMinutes
71.8,0
2096.25,1
2329.7,2
2318.5,3
2339.71,4
2341.14,5
2279.25,6
571.67,7
122.8,8
141.29,9
1131.56,10
58.29,11
74.5,12
155.57,13
9.12,14
28.43,15
149.0,16
26.0,17
9.43,18
105.25,19
149.4,20
71.71,21
123.22,22
16.0,23
67.75,24
177.86,25
58.57,26
90.86,27
86.0,28
86.33,29
198.29,30
305.43,31
448.0,32
495.29,33
277.57,34
0.71,35
0.0,36
0.0,37
26.11,38
3.29,39
90.0,40
2313.12,41
1677.14,42
1733.29,43
2358.67,44
2310.71,45
2310.17,46
2279.86,47
1108.67,48
1603.67,49
340.6,50
96.73,51
61.73,52
126.4,53
280.8,54
13.5,55
64.0,56
111.0,57
15.29,58
86.0,59
98.56,60
102.86,61
206.5,62
17.29,63
16.0,64
104.2,65
88.86,66
123.57,67
197.18,68
276.91,69
412.1,70
510.25,71
22.0,72
