powerInW,timeInMinutes
102.0,0
118.0,1
104.5,2
161.29,3
122.57,4
565.2,5
2324.75,6
2293.43,7
2282.67,8
2303.14,9
2269.6,10
2313.57,11
2274.57,12
2256.25,13
63.2,14
115.29,15
135.7,16
98.7,17
120.29,18
162.83,19
94.57,20
68.71,21
112.0,22
1470.5,23
164.8,24
104.29,25
89.5,26
119.88,27
155.88,28
118.5,29
87.75,30
56.0,31
77.0,32
101.33,33
9.0,34
119.3,35
114.8,36
52.4,37
9.0,38
105.75,39
50.62,40
58.2,41
121.5,42
129.29,43
16.0,44
126.75,45
129.25,46
52.75,47
61.14,48
112.14,49
196.29,50
318.5,51
477.43,52
326.14,53
1.0,54
