powerInW,timeInMinutes
77.0,0
127.75,1
113.11,2
147.2,3
91.8,4
144.2,5
1034.9,6
2365.6,7
2295.7,8
2334.2,9
2322.12,10
2367.62,11
2350.9,12
2250.8,13
2306.12,14
2370.7,15
2348.78,16
1913.1,17
184.56,18
1978.0,19
154.2,20
134.1,21
178.5,22
130.6,23
131.4,24
126.7,25
170.8,26
119.9,27
91.8,28
1902.6,29
179.7,30
102.3,31
65.1,32
114.25,33
117.88,34
3.0,35
3.0,36
7.7,37
11.4,38
47.5,39
142.4,40
20.0,41
27.8,42
91.2,43
65.3,44
22.1,45
71.9,46
119.5,47
64.5,48
97.8,49
101.6,50
165.0,51
56.9,52
15.22,53
85.1,54
77.0,55
80.5,56
81.8,57
90.8,58
104.7,59
189.22,60
287.8,61
487.7,62
475.5,63
121.78,64
