powerInW,timeInMinutes
117.1,0
139.8,1
140.8,2
141.12,3
141.2,4
141.1,5
141.8,6
142.0,7
142.22,8
142.89,9
143.1,10
141.33,11
141.6,12
141.2,13
141.9,14
142.89,15
143.38,16
142.89,17
143.4,18
142.71,19
143.38,20
142.25,21
142.1,22
141.6,23
141.3,24
142.3,25
141.2,26
141.6,27
142.4,28
143.3,29
144.3,30
145.12,31
143.33,32
142.6,33
144.2,34
143.1,35
142.8,36
142.3,37
142.3,38
142.89,39
143.14,40
141.7,41
141.22,42
142.0,43
142.33,44
143.33,45
144.4,46
144.8,47
142.4,48
143.78,49
144.0,50
144.0,51
144.7,52
143.8,53
144.0,54
144.0,55
143.1,56
144.3,57
143.7,58
144.4,59
144.11,60
144.25,61
143.0,62
144.0,63
143.9,64
143.7,65
143.4,66
144.4,67
143.8,68
144.0,69
143.9,70
143.7,71
143.9,72
143.2,73
144.0,74
144.4,75
144.5,76
144.7,77
119.33,78
28.0,79
