powerInW,timeInMinutes
105.57,0
140.6,1
140.8,2
141.9,3
142.4,4
142.4,5
143.0,6
142.8,7
143.0,8
143.3,9
142.4,10
136.0,11
136.8,12
136.0,13
136.6,14
136.3,15
136.3,16
136.4,17
137.0,18
137.0,19
137.3,20
137.0,21
137.2,22
136.8,23
137.0,24
137.2,25
137.0,26
137.0,27
137.22,28
136.4,29
26.27,30
129.4,31
144.2,32
143.8,33
144.0,34
144.2,35
143.9,36
144.0,37
143.5,38
144.0,39
143.6,40
144.0,41
145.4,42
144.3,43
144.22,44
143.64,45
143.0,46
143.0,47
142.0,48
142.9,49
144.0,50
144.0,51
144.0,52
144.0,53
144.0,54
143.4,55
143.0,56
143.0,57
143.0,58
143.0,59
142.4,60
141.0,61
141.0,62
141.0,63
141.0,64
141.0,65
141.0,66
142.1,67
143.7,68
143.0,69
143.0,70
143.0,71
143.0,72
143.0,73
143.0,74
143.0,75
143.0,76
143.0,77
143.0,78
143.0,79
143.0,80
144.0,81
144.0,82
144.0,83
144.0,84
144.0,85
144.0,86
144.0,87
97.82,88
17.0,89
17.0,90
17.0,91
8.5,92
