powerInW,timeInMinutes
114.5,0
140.5,1
141.0,2
141.12,3
141.6,4
142.0,5
142.0,6
142.57,7
142.12,8
143.0,9
142.9,10
143.2,11
143.0,12
143.3,13
143.1,14
143.5,15
143.8,16
143.5,17
144.0,18
143.7,19
144.56,20
144.1,21
143.86,22
142.67,23
144.25,24
144.5,25
143.7,26
143.78,27
144.17,28
144.6,29
144.9,30
144.6,31
144.78,32
144.1,33
144.0,34
144.0,35
144.12,36
144.1,37
144.2,38
144.4,39
144.3,40
144.5,41
144.12,42
144.8,43
144.5,44
144.3,45
144.5,46
144.0,47
144.78,48
144.5,49
144.09,50
144.4,51
143.8,52
143.8,53
144.6,54
144.2,55
143.86,56
143.7,57
144.4,58
144.29,59
143.5,60
143.8,61
143.44,62
143.7,63
144.0,64
144.29,65
35.71,66
