powerInW,timeInMinutes
134.0,0
135.0,1
139.5,2
141.0,3
141.0,4
143.0,5
142.2,6
142.86,7
143.2,8
142.8,9
143.25,10
137.29,11
136.5,12
136.75,13
136.78,14
137.0,15
137.0,16
136.62,17
137.0,18
137.0,19
137.0,20
137.0,21
136.57,22
137.0,23
137.0,24
137.0,25
137.0,26
137.0,27
137.0,28
137.0,29
137.0,30
137.0,31
137.0,32
136.71,33
136.12,34
136.7,35
137.0,36
137.0,37
137.0,38
137.0,39
137.0,40
137.0,41
137.0,42
136.9,43
137.29,44
137.0,45
137.0,46
137.0,47
137.0,48
137.0,49
136.8,50
137.0,51
137.0,52
137.0,53
141.67,54
142.88,55
143.1,56
143.78,57
143.11,58
142.7,59
143.11,60
143.44,61
142.88,62
142.8,63
143.7,64
143.6,65
145.0,66
145.0,67
145.1,68
143.4,69
142.55,70
142.11,71
141.8,72
142.11,73
142.33,74
142.75,75
142.5,76
142.44,77
144.3,78
144.0,79
144.2,80
143.91,81
142.38,82
142.7,83
142.89,84
142.75,85
142.4,86
142.56,87
142.9,88
141.9,89
142.44,90
142.4,91
142.9,92
142.2,93
141.5,94
139.6,95
143.8,96
144.5,97
143.9,98
143.67,99
140.4,100
141.8,101
143.25,102
143.0,103
143.78,104
142.78,105
142.38,106
142.1,107
143.0,108
141.7,109
142.2,110
143.33,111
143.8,112
143.8,113
144.33,114
142.0,115
143.1,116
142.12,117
143.1,118
142.5,119
142.8,120
141.67,121
142.3,122
142.2,123
142.71,124
142.9,125
144.67,126
143.3,127
143.86,128
143.44,129
142.56,130
142.0,131
141.0,132
141.62,133
142.78,134
142.11,135
142.75,136
142.18,137
143.5,138
144.0,139
144.4,140
143.09,141
144.0,142
143.8,143
143.4,144
142.5,145
142.2,146
142.6,147
142.4,148
142.5,149
142.2,150
142.8,151
143.27,152
142.56,153
142.3,154
142.55,155
142.0,156
142.0,157
141.5,158
143.56,159
142.6,160
143.8,161
144.3,162
143.78,163
143.73,164
143.56,165
143.3,166
144.0,167
144.0,168
144.0,169
143.5,170
144.0,171
143.9,172
143.67,173
143.55,174
144.0,175
143.64,176
143.6,177
143.5,178
144.0,179
142.82,180
143.22,181
143.73,182
143.56,183
144.09,184
143.9,185
143.2,186
143.11,187
143.45,188
143.9,189
143.7,190
143.9,191
143.1,192
143.5,193
143.7,194
142.7,195
142.8,196
143.9,197
144.0,198
143.11,199
142.9,200
143.82,201
143.8,202
143.44,203
142.09,204
143.0,205
143.5,206
143.4,207
143.0,208
144.0,209
143.6,210
143.3,211
143.6,212
143.1,213
143.6,214
143.4,215
143.8,216
144.44,217
143.18,218
142.44,219
144.0,220
144.3,221
143.55,222
143.8,223
144.0,224
143.9,225
144.11,226
143.7,227
143.89,228
142.6,229
143.0,230
144.55,231
144.0,232
144.0,233
143.8,234
144.27,235
144.1,236
143.67,237
144.6,238
144.0,239
144.55,240
143.78,241
143.91,242
144.33,243
144.27,244
144.0,245
144.89,246
144.09,247
144.22,248
144.27,249
144.3,250
143.78,251
143.7,252
144.0,253
144.09,254
144.0,255
143.9,256
143.4,257
43.38,258
