powerInW,timeInMinutes
102.25,0
137.62,1
141.0,2
141.2,3
141.0,4
141.6,5
141.8,6
142.0,7
141.8,8
141.7,9
142.0,10
142.1,11
142.4,12
142.6,13
142.8,14
143.2,15
143.1,16
143.0,17
144.0,18
143.8,19
143.7,20
144.0,21
144.2,22
144.2,23
143.9,24
144.2,25
143.2,26
144.5,27
143.5,28
143.9,29
143.0,30
143.2,31
144.0,32
142.8,33
142.6,34
142.9,35
143.0,36
143.2,37
143.0,38
143.1,39
145.0,40
145.0,41
144.4,42
144.3,43
142.4,44
143.5,45
143.6,46
143.8,47
144.0,48
144.0,49
143.9,50
143.0,51
144.8,52
144.89,53
144.0,54
144.8,55
145.0,56
143.7,57
143.5,58
144.6,59
144.5,60
144.4,61
143.92,62
143.29,63
143.46,64
143.3,65
143.5,66
143.6,67
143.0,68
142.9,69
143.2,70
143.5,71
144.4,72
144.0,73
144.0,74
143.7,75
144.2,76
144.2,77
144.5,78
143.4,79
143.22,80
143.4,81
143.4,82
144.0,83
143.4,84
144.0,85
144.1,86
143.8,87
144.5,88
144.33,89
144.6,90
145.88,91
146.0,92
146.0,93
146.0,94
146.0,95
145.0,96
143.7,97
144.2,98
144.0,99
144.2,100
144.0,101
144.0,102
144.0,103
144.0,104
144.0,105
144.0,106
144.0,107
144.0,108
144.0,109
143.5,110
144.0,111
144.0,112
144.8,113
143.3,114
144.1,115
145.0,116
145.0,117
145.0,118
145.0,119
145.0,120
145.0,121
145.0,122
145.0,123
145.0,124
145.0,125
145.0,126
144.0,127
144.0,128
145.0,129
144.2,130
143.9,131
143.0,132
143.8,133
145.0,134
145.0,135
144.2,136
144.0,137
143.2,138
143.6,139
144.1,140
145.0,141
143.8,142
143.7,143
144.0,144
144.0,145
144.0,146
143.0,147
143.9,148
144.0,149
144.75,150
142.8,151
142.2,152
143.2,153
144.0,154
143.56,155
143.78,156
143.6,157
144.0,158
144.4,159
143.8,160
143.7,161
143.7,162
144.4,163
143.7,164
144.0,165
143.4,166
143.2,167
143.5,168
143.8,169
144.2,170
144.6,171
142.8,172
144.0,173
144.2,174
144.6,175
144.57,176
144.12,177
143.3,178
143.0,179
143.7,180
143.5,181
145.2,182
144.7,183
144.7,184
144.12,185
144.33,186
144.8,187
144.8,188
144.9,189
145.0,190
144.5,191
144.2,192
144.4,193
144.4,194
144.2,195
144.9,196
144.5,197
144.5,198
144.44,199
144.5,200
145.0,201
144.8,202
144.9,203
144.4,204
145.0,205
144.4,206
143.4,207
143.0,208
143.2,209
144.0,210
144.2,211
144.25,212
144.0,213
144.8,214
145.0,215
145.0,216
144.3,217
144.5,218
144.8,219
144.0,220
144.0,221
144.2,222
144.2,223
144.0,224
144.0,225
144.0,226
144.0,227
144.0,228
144.0,229
144.6,230
143.5,231
144.0,232
144.0,233
144.3,234
144.0,235
144.0,236
144.0,237
144.0,238
144.0,239
144.0,240
144.0,241
144.0,242
143.22,243
143.0,244
144.0,245
144.0,246
144.9,247
146.0,248
142.8,249
143.0,250
143.0,251
143.5,252
144.2,253
143.9,254
144.0,255
144.0,256
144.0,257
144.0,258
144.0,259
144.0,260
144.3,261
153.1,262
143.8,263
144.0,264
143.8,265
143.0,266
143.0,267
143.0,268
143.0,269
143.0,270
144.6,271
144.8,272
144.8,273
145.0,274
145.0,275
145.0,276
144.7,277
144.0,278
144.0,279
144.0,280
144.0,281
144.0,282
144.0,283
144.0,284
144.0,285
142.5,286
144.2,287
144.7,288
144.0,289
144.0,290
144.0,291
144.0,292
144.0,293
144.0,294
144.0,295
144.0,296
144.0,297
144.0,298
144.0,299
144.0,300
144.0,301
144.0,302
144.0,303
144.0,304
144.0,305
144.0,306
144.0,307
144.0,308
144.0,309
143.0,310
143.0,311
143.0,312
143.0,313
143.0,314
144.0,315
143.1,316
143.0,317
143.0,318
143.0,319
143.0,320
143.0,321
143.0,322
143.0,323
143.0,324
143.0,325
143.0,326
143.0,327
143.0,328
143.0,329
143.0,330
143.0,331
143.0,332
143.0,333
143.0,334
143.0,335
143.0,336
143.0,337
143.0,338
143.0,339
143.0,340
143.0,341
144.0,342
144.0,343
144.0,344
144.0,345
144.0,346
142.4,347
140.0,348
141.2,349
142.0,350
142.0,351
142.0,352
142.0,353
142.0,354
142.0,355
142.0,356
142.0,357
142.0,358
142.0,359
142.0,360
142.0,361
142.25,362
144.0,363
144.0,364
144.0,365
144.0,366
144.0,367
144.0,368
144.0,369
144.0,370
141.0,371
143.2,372
144.0,373
144.0,374
144.0,375
144.0,376
144.0,377
144.0,378
144.0,379
141.0,380
142.4,381
144.1,382
144.0,383
144.0,384
142.4,385
89.7,386
24.0,387
