powerInW,timeInMinutes
100.17,0
140.0,1
140.11,2
140.56,3
141.38,4
141.67,5
141.78,6
141.5,7
141.78,8
142.89,9
142.62,10
143.11,11
143.12,12
143.0,13
142.89,14
143.78,15
143.12,16
143.56,17
143.22,18
143.88,19
143.78,20
144.0,21
143.25,22
144.0,23
144.22,24
143.62,25
144.33,26
144.56,27
144.56,28
144.75,29
144.33,30
144.75,31
144.78,32
144.44,33
144.5,34
144.44,35
144.62,36
144.33,37
144.44,38
144.62,39
143.78,40
145.12,41
144.78,42
144.56,43
144.89,44
144.5,45
144.78,46
144.56,47
144.88,48
144.56,49
143.56,50
143.38,51
142.78,52
142.89,53
142.88,54
143.78,55
143.0,56
143.33,57
144.22,58
144.5,59
144.11,60
144.25,61
144.56,62
144.11,63
143.75,64
144.0,65
144.11,66
144.38,67
143.56,68
143.12,69
142.67,70
143.5,71
143.33,72
144.11,73
144.5,74
144.6,75
144.33,76
143.71,77
143.88,78
144.33,79
144.56,80
144.25,81
144.11,82
144.44,83
144.44,84
144.5,85
143.78,86
144.67,87
144.0,88
144.22,89
144.78,90
144.62,91
144.11,92
144.11,93
144.75,94
144.44,95
144.0,96
143.44,97
141.0,98
144.44,99
144.11,100
143.5,101
143.67,102
143.78,103
143.78,104
143.75,105
143.67,106
143.44,107
143.89,108
143.78,109
143.75,110
143.67,111
143.89,112
144.11,113
143.89,114
143.78,115
143.56,116
143.78,117
143.44,118
144.33,119
143.88,120
143.78,121
143.67,122
143.44,123
143.56,124
143.62,125
143.56,126
143.67,127
143.56,128
143.22,129
143.75,130
143.89,131
142.89,132
144.89,133
143.33,134
144.33,135
144.56,136
144.75,137
144.33,138
144.56,139
144.22,140
144.89,141
144.78,142
144.0,143
144.22,144
142.56,145
144.67,146
142.88,147
143.22,148
144.11,149
144.22,150
144.33,151
144.38,152
144.44,153
144.67,154
144.78,155
144.33,156
144.56,157
144.12,158
144.22,159
143.11,160
143.22,161
141.89,162
142.5,163
143.0,164
143.0,165
141.78,166
143.33,167
143.56,168
143.22,169
143.0,170
143.44,171
143.11,172
142.0,173
142.56,174
143.67,175
143.78,176
142.33,177
143.44,178
144.12,179
143.0,180
144.78,181
143.56,182
143.44,183
144.44,184
143.67,185
144.0,186
143.33,187
143.89,188
144.2,189
143.89,190
143.88,191
143.11,192
143.56,193
144.0,194
143.56,195
143.67,196
143.44,197
143.5,198
143.33,199
143.0,200
143.22,201
144.44,202
144.11,203
144.5,204
144.56,205
143.56,206
143.44,207
143.22,208
143.33,209
143.56,210
143.75,211
143.44,212
143.22,213
143.56,214
143.11,215
143.33,216
143.38,217
143.11,218
143.89,219
144.22,220
144.11,221
143.33,222
143.11,223
143.12,224
143.67,225
143.78,226
143.67,227
144.0,228
143.0,229
143.5,230
143.89,231
143.56,232
142.33,233
142.33,234
143.0,235
142.78,236
143.11,237
143.78,238
142.89,239
142.44,240
144.75,241
142.89,242
143.44,243
142.89,244
143.44,245
143.78,246
143.44,247
142.75,248
143.22,249
143.0,250
142.8,251
143.44,252
144.0,253
143.33,254
142.88,255
142.67,256
143.0,257
143.22,258
142.0,259
144.44,260
143.5,261
143.11,262
142.0,263
142.44,264
142.67,265
143.78,266
142.75,267
143.3,268
143.78,269
143.78,270
143.56,271
144.11,272
143.12,273
144.11,274
143.56,275
142.89,276
143.56,277
143.56,278
143.12,279
143.0,280
142.33,281
142.22,282
142.44,283
142.78,284
143.11,285
143.33,286
141.38,287
143.89,288
120.67,289
20.0,290
