powerInW,timeInMinutes
120.17,0
140.56,1
140.33,2
138.56,3
140.5,4
141.22,5
141.89,6
142.78,7
142.56,8
142.8,9
142.75,10
142.33,11
142.67,12
143.11,13
143.44,14
143.11,15
143.78,16
143.44,17
143.67,18
144.22,19
144.56,20
143.89,21
143.0,22
143.78,23
144.33,24
144.11,25
144.22,26
144.25,27
144.22,28
144.44,29
144.0,30
144.56,31
144.33,32
144.67,33
144.75,34
143.56,35
144.0,36
144.1,37
144.67,38
144.0,39
144.44,40
144.67,41
144.88,42
144.67,43
144.22,44
144.67,45
143.89,46
143.33,47
144.33,48
145.25,49
144.44,50
145.22,51
144.56,52
144.22,53
144.44,54
144.22,55
144.22,56
144.88,57
144.11,58
144.33,59
144.0,60
143.89,61
144.33,62
144.11,63
144.25,64
144.11,65
144.1,66
144.11,67
144.0,68
144.22,69
143.89,70
144.33,71
144.89,72
143.33,73
143.78,74
144.0,75
144.0,76
144.11,77
144.0,78
144.67,79
144.62,80
144.44,81
144.0,82
144.33,83
144.33,84
144.22,85
144.22,86
144.78,87
144.5,88
144.67,89
144.11,90
143.78,91
143.67,92
143.56,93
143.38,94
142.89,95
142.89,96
143.0,97
143.0,98
143.78,99
144.0,100
143.6,101
143.44,102
144.33,103
144.44,104
141.22,105
139.0,106
138.88,107
138.89,108
141.22,109
144.33,110
144.0,111
144.0,112
143.67,113
143.0,114
143.11,115
143.67,116
143.56,117
143.5,118
143.89,119
144.0,120
144.22,121
143.89,122
144.44,123
143.22,124
143.22,125
143.67,126
143.67,127
143.62,128
142.67,129
143.33,130
144.22,131
143.89,132
143.89,133
143.78,134
143.56,135
143.5,136
143.22,137
143.22,138
143.78,139
144.78,140
143.44,141
143.33,142
144.22,143
143.12,144
142.67,145
142.44,146
142.67,147
142.67,148
143.11,149
143.56,150
143.33,151
143.0,152
143.22,153
143.44,154
143.22,155
143.0,156
143.33,157
143.11,158
143.0,159
143.22,160
143.33,161
144.0,162
143.44,163
143.89,164
143.44,165
143.44,166
143.56,167
143.5,168
143.78,169
142.78,170
141.89,171
141.56,172
141.89,173
143.6,174
143.44,175
142.89,176
144.33,177
144.62,178
143.22,179
143.56,180
144.0,181
142.78,182
142.8,183
143.67,184
143.3,185
114.44,186
10.4,187
