powerInW,timeInMinutes
118.0,0
140.2,1
140.4,2
140.75,3
141.67,4
141.78,5
141.5,6
142.0,7
142.0,8
142.33,9
142.33,10
142.88,11
142.56,12
142.56,13
142.62,14
142.67,15
142.78,16
142.89,17
144.0,18
144.25,19
143.89,20
143.7,21
143.62,22
143.78,23
143.33,24
143.7,25
144.5,26
143.22,27
143.67,28
143.6,29
143.33,30
143.0,31
143.11,32
143.22,33
143.78,34
144.12,35
143.44,36
143.78,37
144.22,38
145.25,39
143.67,40
144.11,41
143.89,42
143.67,43
143.88,44
144.11,45
144.0,46
143.67,47
144.0,48
143.44,49
144.11,50
144.0,51
143.25,52
144.22,53
144.11,54
144.0,55
144.0,56
143.62,57
143.0,58
144.11,59
144.22,60
143.5,61
143.33,62
142.89,63
143.78,64
143.56,65
143.25,66
144.11,67
143.78,68
143.7,69
143.89,70
143.89,71
144.44,72
143.33,73
143.44,74
143.5,75
143.0,76
142.78,77
142.56,78
143.44,79
143.38,80
143.56,81
143.78,82
144.33,83
144.22,84
143.88,85
142.44,86
143.67,87
142.33,88
142.25,89
143.0,90
143.6,91
143.89,92
143.89,93
143.38,94
144.22,95
144.2,96
142.11,97
141.78,98
143.38,99
143.44,100
144.0,101
143.22,102
143.25,103
143.22,104
143.67,105
143.7,106
143.25,107
143.78,108
143.4,109
142.33,110
142.11,111
141.88,112
141.89,113
142.67,114
142.44,115
143.22,116
142.89,117
142.78,118
143.11,119
143.11,120
143.0,121
142.5,122
143.33,123
143.22,124
143.22,125
143.75,126
143.0,127
144.0,128
143.22,129
143.89,130
144.0,131
142.89,132
143.22,133
143.11,134
143.56,135
143.12,136
143.22,137
142.11,138
143.0,139
143.67,140
142.75,141
143.33,142
143.78,143
143.33,144
143.25,145
143.33,146
142.33,147
144.0,148
144.33,149
143.0,150
141.25,151
143.44,152
143.89,153
144.33,154
144.33,155
143.38,156
143.78,157
144.22,158
143.89,159
144.44,160
143.75,161
144.0,162
143.78,163
144.0,164
144.11,165
143.88,166
144.44,167
143.44,168
142.22,169
144.0,170
144.0,171
143.89,172
144.0,173
143.56,174
144.0,175
144.0,176
143.89,177
143.67,178
143.78,179
143.56,180
144.12,181
143.89,182
143.22,183
144.11,184
143.11,185
143.25,186
143.67,187
144.0,188
143.78,189
144.11,190
143.75,191
144.11,192
144.0,193
144.0,194
144.0,195
144.25,196
143.11,197
144.22,198
144.44,199
143.0,200
144.22,201
144.44,202
143.89,203
143.22,204
143.56,205
143.62,206
143.56,207
86.1,208
