powerInW,timeInMinutes
104.25,0
134.0,1
140.22,2
140.0,3
141.0,4
140.38,5
141.67,6
141.67,7
142.33,8
141.11,9
142.38,10
142.89,11
142.0,12
141.89,13
142.67,14
142.88,15
142.9,16
142.78,17
143.0,18
143.5,19
143.12,20
143.33,21
143.44,22
143.56,23
143.62,24
143.78,25
144.0,26
143.89,27
143.89,28
144.12,29
142.89,30
144.11,31
144.33,32
143.22,33
143.75,34
143.98,35
144.2,36
144.78,37
144.0,38
143.88,39
144.33,40
144.56,41
144.38,42
144.22,43
144.11,44
144.0,45
144.22,46
144.25,47
144.56,48
144.11,49
143.89,50
143.78,51
143.22,52
142.89,53
144.67,54
144.33,55
144.78,56
144.22,57
144.56,58
144.11,59
144.78,60
144.22,61
143.78,62
143.89,63
144.11,64
144.11,65
144.78,66
145.0,67
144.12,68
144.44,69
144.78,70
145.0,71
143.67,72
144.33,73
143.75,74
144.11,75
143.78,76
144.67,77
144.44,78
144.0,79
143.89,80
144.0,81
144.0,82
143.0,83
143.88,84
143.78,85
143.44,86
144.0,87
143.78,88
144.0,89
144.12,90
144.1,91
143.89,92
144.2,93
144.11,94
144.12,95
144.0,96
143.67,97
143.67,98
143.75,99
143.11,100
116.2,101
