powerInW,timeInMinutes
22.0,0
130.67,1
140.8,2
141.83,3
142.0,4
142.0,5
142.86,6
142.0,7
141.17,8
141.78,9
141.75,10
142.6,11
140.25,12
143.23,13
143.44,14
142.8,15
142.92,16
143.5,17
143.5,18
143.5,19
143.73,20
143.78,21
143.86,22
144.33,23
143.17,24
142.2,25
143.67,26
143.62,27
143.86,28
143.57,29
143.18,30
143.4,31
143.88,32
143.0,33
144.12,34
143.75,35
144.0,36
143.88,37
143.75,38
143.88,39
144.25,40
144.2,41
145.0,42
144.38,43
144.55,44
144.57,45
144.3,46
144.62,47
144.57,48
144.5,49
144.44,50
144.86,51
144.38,52
142.78,53
143.5,54
143.0,55
143.86,56
144.0,57
143.86,58
144.0,59
143.36,60
143.33,61
143.88,62
144.0,63
143.56,64
143.56,65
143.43,66
143.43,67
142.44,68
143.33,69
144.0,70
143.55,71
143.14,72
142.9,73
142.92,74
142.56,75
143.33,76
142.67,77
143.17,78
143.33,79
144.25,80
144.57,81
143.9,82
143.89,83
144.45,84
144.0,85
144.18,86
143.93,87
143.75,88
135.0,89
17.4,90
