powerInW,timeInMinutes
138.0,0
139.9,1
139.64,2
140.7,3
140.44,4
141.7,5
141.8,6
141.7,7
142.55,8
142.78,9
142.73,10
142.56,11
143.36,12
143.22,13
143.4,14
143.0,15
143.6,16
142.9,17
143.8,18
143.1,19
143.5,20
143.44,21
143.9,22
144.0,23
143.78,24
144.0,25
143.9,26
144.0,27
143.9,28
144.4,29
144.4,30
144.0,31
144.3,32
144.0,33
144.0,34
144.4,35
144.8,36
144.09,37
144.22,38
144.1,39
144.3,40
143.7,41
144.6,42
144.6,43
144.4,44
144.0,45
144.0,46
144.3,47
144.27,48
144.44,49
144.64,50
144.5,51
144.11,52
144.36,53
144.43,54
144.12,55
144.5,56
143.22,57
143.2,58
144.1,59
144.2,60
144.2,61
144.1,62
144.1,63
144.2,64
143.91,65
144.44,66
143.4,67
143.5,68
143.7,69
144.1,70
144.2,71
144.3,72
143.7,73
144.3,74
143.9,75
143.8,76
144.1,77
143.71,78
144.0,79
144.0,80
142.7,81
143.7,82
143.9,83
51.11,84
