powerInW,timeInMinutes
127.0,0
140.5,1
140.4,2
140.7,3
140.6,4
140.8,5
141.3,6
141.3,7
142.2,8
142.1,9
142.33,10
142.6,11
142.4,12
142.8,13
142.0,14
141.91,15
143.0,16
143.1,17
143.22,18
143.36,19
143.4,20
143.4,21
143.33,22
142.91,23
143.5,24
143.0,25
143.5,26
143.6,27
143.7,28
143.9,29
144.2,30
144.6,31
144.3,32
143.5,33
144.1,34
144.0,35
143.6,36
143.9,37
143.89,38
143.7,39
144.18,40
144.0,41
143.78,42
141.45,43
143.0,44
142.67,45
142.91,46
143.3,47
143.5,48
143.78,49
144.18,50
144.0,51
143.67,52
143.82,53
143.56,54
143.45,55
143.6,56
143.11,57
143.55,58
143.89,59
143.5,60
144.0,61
144.0,62
143.91,63
144.0,64
144.0,65
144.09,66
143.9,67
143.4,68
143.7,69
142.9,70
143.67,71
143.0,72
142.73,73
143.1,74
143.8,75
143.2,76
143.22,77
142.5,78
142.27,79
142.3,80
142.78,81
143.5,82
143.11,83
144.0,84
142.22,85
143.36,86
143.67,87
143.6,88
142.8,89
143.9,90
143.82,91
144.0,92
144.0,93
144.0,94
143.9,95
143.2,96
142.9,97
143.3,98
142.78,99
143.44,100
143.75,101
142.88,102
143.22,103
143.4,104
143.11,105
143.4,106
143.2,107
143.4,108
143.2,109
142.3,110
142.4,111
143.1,112
143.11,113
143.22,114
143.2,115
143.22,116
143.0,117
141.0,118
139.78,119
139.5,120
143.12,121
144.12,122
144.62,123
144.0,124
141.67,125
144.22,126
143.0,127
144.0,128
144.33,129
143.3,130
143.27,131
143.67,132
144.0,133
142.56,134
143.36,135
143.56,136
143.2,137
143.3,138
142.73,139
142.1,140
142.56,141
142.67,142
142.11,143
143.25,144
111.14,145
20.67,146
