powerInW,timeInMinutes
79.62,0
139.08,1
140.3,2
140.15,3
140.75,4
140.73,5
140.9,6
140.0,7
140.75,8
141.56,9
141.22,10
141.33,11
142.33,12
141.44,13
142.0,14
142.22,15
142.33,16
142.7,17
142.33,18
142.62,19
142.78,20
142.56,21
142.44,22
143.0,23
143.0,24
143.0,25
143.11,26
143.44,27
143.67,28
143.5,29
143.33,30
143.67,31
143.22,32
143.44,33
143.5,34
143.78,35
144.11,36
143.89,37
143.89,38
143.88,39
144.44,40
144.11,41
144.22,42
144.11,43
144.0,44
143.56,45
144.33,46
143.0,47
142.1,48
142.0,49
144.0,50
144.0,51
143.89,52
144.33,53
143.88,54
144.0,55
143.67,56
144.33,57
142.89,58
143.25,59
143.22,60
142.89,61
143.56,62
143.5,63
144.11,64
143.78,65
143.89,66
143.33,67
143.12,68
143.5,69
143.33,70
143.56,71
143.89,72
143.62,73
143.0,74
96.22,75
24.67,76
