powerInW,timeInMinutes
125.44,0
141.0,1
141.9,2
141.22,3
142.0,4
142.44,5
142.0,6
142.67,7
142.67,8
142.3,9
142.89,10
142.56,11
143.0,12
143.12,13
143.0,14
143.11,15
143.89,16
142.89,17
143.56,18
143.56,19
143.44,20
143.75,21
144.11,22
144.0,23
144.78,24
144.56,25
143.89,26
143.89,27
143.56,28
142.12,29
144.0,30
143.78,31
142.67,32
143.78,33
143.89,34
144.12,35
144.56,36
144.56,37
144.33,38
144.67,39
144.38,40
144.56,41
144.44,42
145.0,43
144.56,44
144.5,45
144.22,46
144.0,47
142.0,48
144.0,49
142.89,50
142.6,51
143.11,52
142.89,53
142.88,54
142.56,55
142.78,56
143.0,57
143.0,58
143.0,59
142.89,60
143.0,61
142.89,62
142.75,63
142.22,64
142.78,65
143.0,66
142.3,67
142.0,68
142.22,69
143.11,70
143.22,71
142.5,72
143.78,73
143.56,74
143.56,75
144.44,76
142.38,77
142.44,78
141.67,79
140.11,80
141.25,81
141.78,82
141.67,83
142.2,84
142.0,85
142.22,86
142.33,87
143.0,88
142.56,89
142.78,90
142.9,91
142.56,92
142.89,93
142.88,94
143.0,95
143.0,96
142.44,97
142.33,98
142.38,99
142.89,100
143.0,101
142.56,102
142.75,103
143.44,104
144.0,105
144.78,106
142.62,107
142.89,108
143.22,109
142.67,110
143.0,111
142.62,112
142.89,113
142.67,114
142.44,115
142.62,116
142.56,117
142.89,118
143.0,119
142.9,120
142.62,121
143.11,122
142.56,123
141.89,124
142.38,125
143.0,126
143.33,127
143.1,128
142.11,129
142.12,130
142.78,131
143.0,132
144.11,133
144.25,134
144.44,135
143.56,136
142.0,137
142.0,138
142.0,139
142.67,140
142.7,141
142.56,142
142.0,143
142.44,144
141.11,145
141.56,146
141.78,147
142.25,148
142.67,149
142.44,150
142.11,151
142.62,152
143.0,153
143.1,154
142.89,155
142.75,156
142.89,157
143.0,158
143.0,159
142.88,160
142.78,161
142.78,162
142.67,163
143.12,164
143.11,165
143.11,166
144.67,167
143.89,168
143.5,169
142.44,170
143.22,171
143.0,172
143.0,173
143.11,174
143.22,175
143.22,176
143.5,177
143.0,178
143.44,179
143.44,180
143.44,181
143.44,182
142.44,183
144.11,184
143.67,185
143.75,186
144.33,187
144.5,188
144.56,189
143.12,190
142.78,191
142.44,192
142.33,193
143.5,194
143.44,195
143.89,196
144.44,197
144.5,198
144.2,199
144.0,200
144.11,201
144.0,202
144.22,203
143.78,204
144.11,205
144.38,206
144.3,207
144.11,208
143.89,209
144.0,210
143.88,211
144.11,212
143.89,213
143.89,214
144.12,215
143.67,216
145.0,217
144.44,218
144.5,219
144.56,220
144.11,221
144.67,222
144.2,223
143.62,224
143.78,225
143.89,226
144.33,227
144.38,228
144.8,229
144.0,230
143.78,231
144.11,232
143.75,233
143.89,234
144.0,235
144.11,236
144.33,237
144.3,238
143.89,239
144.3,240
144.22,241
144.0,242
143.78,243
143.33,244
144.22,245
144.0,246
144.44,247
144.44,248
143.89,249
144.38,250
144.0,251
144.11,252
143.44,253
143.33,254
143.62,255
142.78,256
143.22,257
143.67,258
143.38,259
143.89,260
143.22,261
143.0,262
143.44,263
143.75,264
142.44,265
143.78,266
143.44,267
142.56,268
142.75,269
142.78,270
142.89,271
142.67,272
143.0,273
143.44,274
143.0,275
143.56,276
143.2,277
143.0,278
143.33,279
143.44,280
144.11,281
143.1,282
142.62,283
143.67,284
143.33,285
143.22,286
143.5,287
143.67,288
144.0,289
144.11,290
143.56,291
143.5,292
144.0,293
143.11,294
144.11,295
143.67,296
143.5,297
143.33,298
141.44,299
143.11,300
143.62,301
144.0,302
143.56,303
143.67,304
143.25,305
143.56,306
143.44,307
143.11,308
143.44,309
143.88,310
143.56,311
143.44,312
143.44,313
144.11,314
143.25,315
144.11,316
143.78,317
143.11,318
143.5,319
143.0,320
142.78,321
143.33,322
143.33,323
143.12,324
143.78,325
142.89,326
143.11,327
143.3,328
143.0,329
143.67,330
144.0,331
143.56,332
143.0,333
143.22,334
143.56,335
143.33,336
144.22,337
143.0,338
143.0,339
143.56,340
142.67,341
143.75,342
144.0,343
145.11,344
144.44,345
144.22,346
143.25,347
143.78,348
144.22,349
144.0,350
144.11,351
143.62,352
143.89,353
144.78,354
144.11,355
144.44,356
144.25,357
143.67,358
143.0,359
144.22,360
144.78,361
144.38,362
144.0,363
144.11,364
143.78,365
143.56,366
144.0,367
144.0,368
143.67,369
143.89,370
144.44,371
144.25,372
142.44,373
141.56,374
141.67,375
141.78,376
143.12,377
143.33,378
143.11,379
144.0,380
143.33,381
144.11,382
144.56,383
144.11,384
144.44,385
144.78,386
144.5,387
144.44,388
144.22,389
143.44,390
143.44,391
143.88,392
143.67,393
144.0,394
143.89,395
144.25,396
143.44,397
144.22,398
144.11,399
143.11,400
142.88,401
143.22,402
143.0,403
143.11,404
143.44,405
143.5,406
143.33,407
144.89,408
143.89,409
144.4,410
143.62,411
144.0,412
143.89,413
144.0,414
144.11,415
144.0,416
144.0,417
143.89,418
144.0,419
144.44,420
144.25,421
143.78,422
143.78,423
143.67,424
143.9,425
143.44,426
145.11,427
144.44,428
144.33,429
144.33,430
144.38,431
144.11,432
145.0,433
144.56,434
144.22,435
144.88,436
144.11,437
144.44,438
143.33,439
111.8,440
18.0,441
