powerInW,timeInMinutes
68.4,0
137.5,1
140.57,2
141.0,3
140.88,4
141.38,5
141.29,6
142.33,7
142.38,8
142.12,9
141.4,10
142.3,11
142.5,12
142.0,13
143.0,14
143.0,15
143.0,16
142.6,17
142.62,18
144.0,19
144.0,20
143.44,21
144.0,22
143.78,23
144.29,24
144.0,25
144.25,26
143.88,27
144.2,28
144.0,29
144.5,30
144.25,31
143.71,32
144.38,33
144.11,34
144.2,35
145.0,36
143.9,37
144.7,38
144.4,39
144.8,40
143.8,41
144.4,42
144.1,43
144.11,44
144.33,45
144.5,46
144.5,47
144.9,48
143.9,49
144.38,50
144.33,51
144.2,52
144.8,53
143.25,54
143.71,55
144.3,56
144.8,57
143.8,58
144.43,59
143.0,60
144.2,61
143.67,62
143.5,63
144.0,64
144.2,65
144.44,66
144.5,67
144.56,68
145.0,69
143.4,70
144.7,71
144.5,72
144.2,73
144.6,74
144.44,75
144.25,76
144.5,77
144.88,78
144.44,79
143.38,80
144.5,81
144.4,82
144.5,83
145.0,84
145.0,85
144.83,86
144.58,87
144.8,88
144.7,89
144.8,90
144.78,91
144.2,92
145.2,93
144.78,94
144.5,95
145.2,96
144.62,97
144.78,98
145.0,99
145.0,100
144.7,101
144.9,102
145.0,103
144.8,104
145.0,105
144.8,106
144.5,107
144.4,108
144.2,109
144.6,110
144.12,111
144.62,112
144.3,113
145.0,114
145.0,115
144.9,116
144.9,117
144.44,118
144.7,119
145.0,120
145.5,121
145.22,122
145.25,123
145.0,124
144.33,125
144.5,126
144.25,127
144.86,128
144.25,129
144.62,130
144.8,131
144.9,132
144.2,133
144.5,134
145.12,135
144.12,136
144.75,137
144.86,138
144.4,139
144.88,140
143.6,141
143.56,142
144.2,143
144.1,144
144.9,145
144.5,146
145.0,147
144.18,148
144.1,149
144.0,150
142.44,151
143.91,152
145.0,153
144.38,154
144.0,155
144.4,156
144.0,157
144.25,158
144.0,159
144.11,160
144.29,161
143.0,162
144.7,163
144.33,164
143.8,165
143.84,166
143.88,167
143.92,168
143.96,169
144.0,170
144.33,171
144.0,172
144.0,173
144.53,174
144.62,175
144.0,176
144.71,177
143.67,178
143.0,179
143.0,180
144.0,181
144.31,182
144.58,183
144.36,184
143.64,185
145.0,186
144.44,187
144.0,188
144.33,189
144.67,190
145.0,191
144.33,192
144.42,193
42.0,194
