powerInW,timeInMinutes
83.75,0
138.11,1
139.22,2
140.22,3
140.88,4
142.11,5
142.6,6
142.78,7
142.75,8
143.0,9
142.78,10
143.44,11
143.78,12
143.62,13
143.44,14
143.33,15
143.33,16
143.89,17
144.25,18
144.0,19
144.22,20
144.22,21
143.75,22
143.89,23
144.0,24
144.22,25
144.5,26
144.33,27
144.67,28
144.44,29
144.25,30
144.44,31
143.78,32
144.67,33
144.67,34
145.25,35
144.89,36
145.11,37
144.33,38
144.75,39
144.33,40
144.67,41
145.0,42
144.25,43
144.56,44
144.11,45
144.56,46
145.0,47
145.11,48
144.78,49
145.0,50
144.22,51
143.0,52
142.44,53
142.7,54
143.0,55
143.22,56
143.62,57
143.56,58
143.33,59
143.44,60
142.88,61
144.33,62
144.89,63
144.0,64
145.0,65
143.78,66
143.56,67
143.67,68
143.67,69
143.62,70
143.44,71
143.11,72
143.78,73
144.0,74
143.67,75
143.56,76
143.56,77
143.67,78
143.25,79
142.33,80
142.33,81
142.44,82
143.0,83
143.75,84
143.33,85
143.33,86
143.33,87
142.22,88
140.25,89
142.67,90
140.67,91
142.11,92
143.75,93
144.89,94
144.0,95
142.22,96
140.89,97
142.25,98
142.0,99
143.44,100
142.78,101
143.67,102
142.12,103
142.11,104
141.11,105
141.78,106
142.22,107
141.88,108
141.44,109
142.22,110
142.11,111
141.88,112
144.33,113
143.67,114
143.33,115
143.78,116
141.88,117
142.0,118
141.11,119
142.33,120
141.33,121
141.12,122
140.0,123
141.33,124
142.33,125
141.89,126
142.88,127
142.0,128
141.22,129
143.44,130
143.56,131
144.5,132
143.44,133
143.0,134
142.44,135
142.25,136
142.56,137
142.11,138
118.78,139
18.0,140
