powerInW,timeInMinutes
139.0,0
140.2,1
141.5,2
141.3,3
141.0,4
140.0,5
141.3,6
141.2,7
143.0,8
141.9,9
142.0,10
141.5,11
142.6,12
143.0,13
141.57,14
142.3,15
142.6,16
143.0,17
143.44,18
144.0,19
143.12,20
143.5,21
143.3,22
143.57,23
144.0,24
143.1,25
143.0,26
144.0,27
144.0,28
144.0,29
144.2,30
143.0,31
143.0,32
143.3,33
144.9,34
145.0,35
144.9,36
144.0,37
145.0,38
144.3,39
144.0,40
143.8,41
144.0,42
144.0,43
144.0,44
144.0,45
144.0,46
144.0,47
144.0,48
144.0,49
144.0,50
144.4,51
145.0,52
144.0,53
144.0,54
144.0,55
144.0,56
143.0,57
143.3,58
143.0,59
143.7,60
144.2,61
145.0,62
145.0,63
144.29,64
144.0,65
145.0,66
144.8,67
144.0,68
141.4,69
142.5,70
142.7,71
143.0,72
142.2,73
144.0,74
143.9,75
144.0,76
144.0,77
144.5,78
144.11,79
144.0,80
144.0,81
144.5,82
144.0,83
144.0,84
144.0,85
144.0,86
144.0,87
144.0,88
144.0,89
144.0,90
144.0,91
144.0,92
144.0,93
144.0,94
144.0,95
144.0,96
144.0,97
144.0,98
144.0,99
144.0,100
144.0,101
144.0,102
144.0,103
144.0,104
144.0,105
144.0,106
144.0,107
144.0,108
144.0,109
144.0,110
144.0,111
144.0,112
144.0,113
144.0,114
144.0,115
144.2,116
144.5,117
143.56,118
144.25,119
145.0,120
144.7,121
144.0,122
143.2,123
143.0,124
143.0,125
143.0,126
143.0,127
143.0,128
143.0,129
143.0,130
143.0,131
143.0,132
143.0,133
143.0,134
143.0,135
143.0,136
143.0,137
143.0,138
143.0,139
143.0,140
143.0,141
143.0,142
143.0,143
143.0,144
143.0,145
143.0,146
143.0,147
143.0,148
143.0,149
143.0,150
143.5,151
144.0,152
143.5,153
143.0,154
143.0,155
143.0,156
143.0,157
144.1,158
143.0,159
143.0,160
143.0,161
143.89,162
144.29,163
143.25,164
144.67,165
144.0,166
144.0,167
143.2,168
144.62,169
144.11,170
144.5,171
143.75,172
143.75,173
144.57,174
145.0,175
144.86,176
142.83,177
140.43,178
144.25,179
144.57,180
145.0,181
145.0,182
144.78,183
144.4,184
144.8,185
144.67,186
144.11,187
143.6,188
144.8,189
144.33,190
144.12,191
144.11,192
144.4,193
145.12,194
144.62,195
144.8,196
145.2,197
144.78,198
145.0,199
144.7,200
145.2,201
144.0,202
144.6,203
144.2,204
144.0,205
143.89,206
144.44,207
144.6,208
144.67,209
144.33,210
144.6,211
144.7,212
144.44,213
144.7,214
144.7,215
144.8,216
145.0,217
144.8,218
144.44,219
145.3,220
145.14,221
145.14,222
144.86,223
145.2,224
143.7,225
144.88,226
144.43,227
143.78,228
143.78,229
144.5,230
144.56,231
144.88,232
145.0,233
144.71,234
145.71,235
145.4,236
144.62,237
143.78,238
142.22,239
142.8,240
145.0,241
145.6,242
143.6,243
144.4,244
144.89,245
144.0,246
144.2,247
144.8,248
144.2,249
145.1,250
144.0,251
144.0,252
144.3,253
142.5,254
143.5,255
143.5,256
142.8,257
143.43,258
143.0,259
143.3,260
143.3,261
143.8,262
143.2,263
143.3,264
143.2,265
144.1,266
144.0,267
144.1,268
144.3,269
143.0,270
142.7,271
142.5,272
144.0,273
143.89,274
143.56,275
142.2,276
143.0,277
143.3,278
143.8,279
144.3,280
143.44,281
144.0,282
143.9,283
143.78,284
143.12,285
143.9,286
144.6,287
143.7,288
144.2,289
144.0,290
143.5,291
143.2,292
143.1,293
143.3,294
143.8,295
142.86,296
142.29,297
143.4,298
144.0,299
144.1,300
143.9,301
143.8,302
143.6,303
143.4,304
143.5,305
143.75,306
144.0,307
144.2,308
144.11,309
144.25,310
144.3,311
144.4,312
143.33,313
144.2,314
144.0,315
143.9,316
143.5,317
143.0,318
143.0,319
144.0,320
143.78,321
144.22,322
143.11,323
143.88,324
143.5,325
143.0,326
144.0,327
144.0,328
144.0,329
144.0,330
144.0,331
144.0,332
144.4,333
144.4,334
144.3,335
145.0,336
145.0,337
145.0,338
145.0,339
145.0,340
145.0,341
145.0,342
145.0,343
145.0,344
145.0,345
145.0,346
145.0,347
144.17,348
144.0,349
144.0,350
144.0,351
144.0,352
144.0,353
144.0,354
144.33,355
144.0,356
144.0,357
144.0,358
144.0,359
144.1,360
145.0,361
144.78,362
144.33,363
145.0,364
144.78,365
145.0,366
145.0,367
145.0,368
120.83,369
