powerInW,timeInMinutes
136.0,0
139.7,1
142.2,2
142.5,3
141.4,4
142.7,5
141.8,6
142.8,7
142.0,8
141.8,9
142.7,10
142.9,11
143.3,12
142.8,13
143.1,14
142.8,15
141.9,16
143.2,17
144.0,18
143.8,19
143.1,20
142.2,21
143.0,22
142.7,23
142.6,24
142.6,25
142.6,26
143.4,27
143.7,28
143.3,29
144.2,30
144.0,31
143.88,32
144.0,33
143.8,34
143.2,35
143.3,36
143.8,37
143.8,38
143.5,39
143.2,40
143.6,41
143.5,42
143.5,43
143.6,44
143.5,45
142.1,46
141.2,47
143.0,48
142.9,49
143.5,50
143.4,51
143.3,52
142.8,53
143.7,54
143.9,55
143.7,56
143.8,57
143.2,58
143.7,59
143.6,60
144.6,61
144.4,62
145.0,63
143.8,64
143.2,65
142.9,66
143.6,67
143.9,68
143.2,69
142.9,70
142.9,71
143.7,72
143.9,73
143.9,74
144.0,75
144.1,76
144.4,77
142.9,78
143.0,79
143.0,80
142.7,81
142.9,82
142.8,83
143.5,84
143.3,85
143.4,86
143.6,87
143.0,88
141.9,89
143.3,90
143.5,91
144.4,92
143.6,93
144.0,94
143.6,95
142.7,96
141.9,97
141.9,98
140.7,99
142.8,100
143.0,101
143.1,102
143.9,103
143.7,104
142.1,105
143.0,106
141.5,107
144.1,108
143.6,109
141.8,110
142.4,111
143.0,112
143.2,113
142.8,114
142.8,115
142.8,116
142.4,117
143.4,118
143.9,119
142.6,120
144.2,121
143.7,122
142.9,123
142.6,124
143.3,125
142.9,126
142.6,127
142.1,128
141.6,129
141.8,130
142.8,131
141.9,132
143.2,133
143.5,134
143.1,135
142.1,136
142.4,137
142.8,138
144.3,139
144.0,140
144.0,141
143.1,142
142.4,143
141.6,144
143.2,145
143.2,146
143.2,147
144.0,148
143.8,149
143.5,150
143.3,151
142.5,152
142.2,153
142.6,154
142.0,155
144.3,156
143.2,157
142.2,158
143.0,159
142.6,160
142.7,161
142.3,162
131.3,163
34.29,164
