powerInW,timeInMinutes
23.0,0
135.44,1
138.33,2
138.89,3
139.22,4
140.22,5
141.0,6
141.11,7
141.67,8
141.22,9
141.56,10
141.0,11
141.44,12
141.78,13
142.11,14
141.89,15
142.11,16
142.33,17
141.89,18
142.67,19
143.0,20
142.44,21
142.7,22
142.22,23
142.44,24
142.0,25
142.0,26
141.89,27
142.22,28
142.56,29
141.78,30
141.44,31
141.56,32
142.22,33
142.56,34
142.56,35
143.11,36
142.44,37
142.33,38
142.0,39
142.44,40
141.89,41
142.22,42
142.56,43
143.44,44
143.33,45
142.78,46
143.0,47
142.78,48
143.67,49
143.33,50
143.11,51
142.67,52
143.0,53
143.11,54
143.0,55
142.89,56
143.0,57
142.78,58
142.0,59
142.67,60
142.56,61
142.78,62
142.44,63
143.0,64
143.33,65
143.33,66
143.44,67
143.89,68
144.44,69
142.78,70
143.22,71
142.22,72
142.44,73
142.78,74
143.33,75
143.11,76
142.33,77
142.44,78
142.6,79
143.0,80
143.2,81
142.89,82
143.38,83
142.56,84
144.0,85
143.89,86
144.22,87
143.56,88
142.89,89
143.22,90
143.22,91
143.78,92
143.44,93
142.11,94
142.22,95
143.44,96
142.33,97
142.67,98
143.22,99
143.89,100
143.89,101
142.56,102
141.67,103
142.0,104
142.33,105
142.0,106
142.56,107
144.22,108
144.78,109
143.44,110
143.44,111
143.22,112
143.0,113
143.22,114
143.3,115
142.67,116
143.33,117
143.11,118
143.44,119
143.67,120
142.78,121
142.78,122
143.56,123
142.11,124
142.33,125
142.78,126
142.44,127
142.67,128
142.33,129
143.67,130
143.11,131
142.44,132
143.11,133
142.44,134
143.11,135
143.89,136
143.67,137
143.67,138
143.78,139
143.0,140
143.44,141
144.44,142
109.33,143
0.0,144
