powerInW,timeInMinutes
139.6,0
140.14,1
141.5,2
141.12,3
141.5,4
141.67,5
142.25,6
142.0,7
142.67,8
143.4,9
142.86,10
142.33,11
142.71,12
142.78,13
142.67,14
142.55,15
142.45,16
142.0,17
143.71,18
143.43,19
142.62,20
143.71,21
142.71,22
143.0,23
142.71,24
142.57,25
142.6,26
143.67,27
143.18,28
144.8,29
144.1,30
143.5,31
143.5,32
143.25,33
143.5,34
143.22,35
143.14,36
143.33,37
142.29,38
142.6,39
143.57,40
144.14,41
143.5,42
144.0,43
144.86,44
143.29,45
143.2,46
143.57,47
143.86,48
143.86,49
144.2,50
142.86,51
142.5,52
142.67,53
144.71,54
143.29,55
144.0,56
143.0,57
142.89,58
143.38,59
143.0,60
143.14,61
124.83,62
24.0,63
