powerInW,timeInMinutes
29.73,0
59.97,1
60.08,2
600.01,3
2099.99,4
1559.95,5
1980.05,6
1679.99,7
1619.91,8
2100.11,9
2135.58,10
2006.47,11
2006.58,12
2135.59,13
2040.02,14
2135.58,15
2006.58,16
719.95,17
120.05,18
122.08,19
119.93,20
118.08,21
59.96,22
122.08,23
117.97,24
120.05,25
60.99,26
1475.39,27
1919.98,28
60.08,29
119.93,30
61.1,31
58.99,32
121.97,33
59.09,34
119.93,35
60.08,36
119.93,37
59.96,38
61.1,39
117.97,40
60.08,41
119.93,42
120.05,43
59.96,44
120.05,45
121.97,46
116.18,47
124.07,48
59.1,49
119.93,50
59.97,51
59.97,52
30.04,53
119.93,54
122.08,55
118.08,56
59.97,57
59.97,58
59.97,59
120.05,60
122.08,61
116.07,62
116.07,63
60.53,64
59.97,65
59.97,66
60.02,67
59.96,68
60.99,69
116.18,70
121.97,71
118.08,72
121.97,73
120.05,74
120.05,75
119.93,76
59.97,77
240.1,78
119.93,79
119.93,80
119.93,81
119.93,82
119.93,83
119.93,84
119.93,85
119.93,86
119.93,87
119.93,88
119.93,89
119.93,90
119.93,91
119.93,92
119.93,93
119.93,94
119.93,95
119.93,96
119.93,97
119.93,98
119.93,99
119.93,100
119.93,101
119.93,102
119.93,103
119.93,104
119.93,105
119.93,106
119.93,107
119.93,108
119.93,109
119.93,110
119.93,111
119.93,112
119.93,113
119.93,114
119.93,115
119.93,116
119.93,117
119.93,118
119.93,119
119.93,120
119.93,121
119.93,122
119.93,123
119.93,124
119.93,125
119.93,126
119.93,127
119.93,128
119.93,129
119.93,130
119.93,131
119.93,132
119.93,133
119.93,134
119.93,135
119.93,136
119.93,137
119.93,138
0.0,139
