powerInW,timeInMinutes
60.99,0
58.98,1
60.08,2
539.93,3
1830.55,4
1679.99,5
1947.48,6
1440.01,7
2074.6,8
2006.58,9
2040.02,10
2040.02,11
2039.91,12
1830.55,13
1829.51,14
2040.02,15
1559.95,16
120.05,17
119.93,18
122.08,19
117.97,20
60.08,21
119.93,22
122.08,23
117.97,24
120.05,25
600.01,26
2099.99,27
719.95,28
120.05,29
59.96,30
130.97,31
59.96,32
122.08,33
59.97,34
120.05,35
59.96,36
120.05,37
59.97,38
119.93,39
60.08,40
117.97,41
109.14,42
60.98,43
120.05,44
119.93,45
120.05,46
121.97,47
120.05,48
58.99,49
120.05,50
120.05,51
120.05,52
39.98,53
180.02,54
122.08,55
58.03,56
60.99,57
60.99,58
60.53,59
180.01,60
177.07,61
59.96,62
59.97,63
60.08,64
60.99,65
58.98,66
59.97,67
61.1,68
59.96,69
177.07,70
119.93,71
120.05,72
180.01,73
120.05,74
60.99,75
117.97,76
60.08,77
244.05,78
180.01,79
180.01,80
180.01,81
180.01,82
180.01,83
180.01,84
180.01,85
180.01,86
180.01,87
180.01,88
180.01,89
180.01,90
180.01,91
180.01,92
180.01,93
180.01,94
180.01,95
180.01,96
180.01,97
180.01,98
180.01,99
180.01,100
180.01,101
180.01,102
180.01,103
180.01,104
180.01,105
180.01,106
180.01,107
180.01,108
180.01,109
180.01,110
180.01,111
180.01,112
180.01,113
180.01,114
180.01,115
180.01,116
180.01,117
180.01,118
180.01,119
180.01,120
180.01,121
180.01,122
180.01,123
180.01,124
180.01,125
180.01,126
180.01,127
180.01,128
180.01,129
180.01,130
180.01,131
180.01,132
180.01,133
180.01,134
180.01,135
180.01,136
180.01,137
180.01,138
0.0,139
