powerInW,timeInMinutes
30.81,0
58.99,1
59.96,2
2040.02,3
2099.99,4
2196.57,5
1620.02,6
2099.99,7
2032.25,8
2234.56,9
2065.56,10
1739.96,11
60.08,12
121.97,13
120.05,14
117.97,15
120.05,16
119.93,17
118.08,18
122.08,19
59.96,20
539.93,21
2100.1,22
59.97,23
119.93,24
61.1,25
117.97,26
60.08,27
119.93,28
59.97,29
122.08,30
59.96,31
118.08,32
59.97,33
59.96,34
120.05,35
59.97,36
120.05,37
119.93,38
122.08,39
59.97,40
118.08,41
119.93,42
122.08,43
59.96,44
59.1,45
59.1,46
29.98,47
180.02,48
180.02,49
119.93,50
60.98,51
60.98,52
29.79,53
119.93,54
180.01,55
120.05,56
59.97,57
59.96,58
60.08,59
60.99,60
58.98,61
120.05,62
59.97,63
59.96,64
120.05,65
183.07,66
117.97,67
180.01,68
180.02,69
120.05,70
60.99,71
58.98,72
180.02,73
239.98,74
239.98,75
239.98,76
239.98,77
239.98,78
239.98,79
239.98,80
239.98,81
239.98,82
239.98,83
239.98,84
239.98,85
239.98,86
239.98,87
239.98,88
239.98,89
239.98,90
239.98,91
239.98,92
239.98,93
239.98,94
239.98,95
239.98,96
239.98,97
239.98,98
239.98,99
239.98,100
239.98,101
239.98,102
239.98,103
239.98,104
239.98,105
239.98,106
239.98,107
239.98,108
239.98,109
239.98,110
239.98,111
239.98,112
239.98,113
239.98,114
239.98,115
239.98,116
239.98,117
239.98,118
239.98,119
239.98,120
239.98,121
239.98,122
239.98,123
239.98,124
239.98,125
239.98,126
239.98,127
239.98,128
239.98,129
239.98,130
239.98,131
239.98,132
239.98,133
0.0,134
