powerInW,timeInMinutes
60.02,0
59.96,1
61.04,2
58.99,3
2099.99,4
2006.58,5
2135.59,6
2160.01,7
1586.44,8
2065.57,9
2099.99,10
1920.04,11
59.96,12
122.03,13
59.04,14
59.96,15
122.08,16
58.99,17
60.02,18
122.02,19
59.05,20
60.98,21
59.04,22
59.97,23
61.04,24
59.96,25
59.04,26
61.04,27
58.99,28
60.02,29
59.96,30
61.04,31
58.99,32
60.02,33
61.04,34
58.98,35
60.02,36
60.99,37
59.04,38
119.99,39
60.02,40
60.98,41
119.99,42
59.04,43
59.04,44
30.01,45
30.01,46
59.99,47
122.03,48
118.02,49
60.02,50
60.02,51
29.99,52
122.02,53
118.03,54
180.02,55
180.02,56
30.01,57
60.98,58
59.04,59
59.97,60
60.02,61
61.04,62
59.96,63
177.07,64
118.02,65
122.03,66
183.07,67
118.02,68
60.02,69
59.97,70
60.02,71
183.06,72
177.01,73
177.01,74
177.01,75
177.01,76
177.01,77
177.01,78
177.01,79
177.01,80
177.01,81
177.01,82
177.01,83
177.01,84
177.01,85
177.01,86
177.01,87
177.01,88
177.01,89
177.01,90
177.01,91
177.01,92
177.01,93
177.01,94
177.01,95
177.01,96
177.01,97
177.01,98
177.01,99
177.01,100
177.01,101
177.01,102
177.01,103
177.01,104
177.01,105
177.01,106
177.01,107
177.01,108
177.01,109
177.01,110
177.01,111
177.01,112
177.01,113
177.01,114
177.01,115
177.01,116
177.01,117
177.01,118
177.01,119
177.01,120
177.01,121
177.01,122
177.01,123
177.01,124
177.01,125
177.01,126
177.01,127
177.01,128
177.01,129
177.01,130
177.01,131
177.01,132
0.0,133
