powerInW,timeInMinutes
59.97,0
59.21,1
1464.3,2
2006.58,3
1769.45,4
1888.61,5
2040.02,6
2135.59,7
1947.37,8
2074.6,9
2040.02,10
2006.58,11
179.9,12
122.2,13
58.98,14
479.96,15
2074.6,16
2006.58,17
539.93,18
60.99,19
118.19,20
419.99,21
2099.99,22
2074.6,23
117.97,24
121.97,25
58.98,26
122.2,27
58.98,28
60.99,29
117.97,30
59.96,31
120.16,32
60.99,33
117.97,34
60.98,35
58.99,36
120.16,37
60.99,38
117.97,39
121.97,40
118.19,41
59.96,42
121.97,43
117.97,44
122.2,45
122.2,46
29.74,47
29.74,48
89.95,49
119.93,50
120.17,51
60.98,52
60.98,53
59.47,54
121.97,55
118.19,56
119.93,57
60.99,58
58.98,59
60.99,60
59.21,61
121.97,62
58.99,63
60.99,64
59.96,65
177.18,66
119.93,67
121.97,68
118.19,69
179.9,70
59.97,71
60.98,72
118.2,73
243.93,74
243.93,75
243.93,76
243.93,77
243.93,78
243.93,79
243.93,80
243.93,81
243.93,82
243.93,83
243.93,84
243.93,85
243.93,86
243.93,87
243.93,88
243.93,89
243.93,90
243.93,91
243.93,92
243.93,93
243.93,94
243.93,95
243.93,96
243.93,97
243.93,98
243.93,99
243.93,100
243.93,101
243.93,102
243.93,103
243.93,104
243.93,105
243.93,106
243.93,107
243.93,108
243.93,109
243.93,110
243.93,111
243.93,112
243.93,113
243.93,114
243.93,115
243.93,116
243.93,117
243.93,118
243.93,119
243.93,120
243.93,121
243.93,122
243.93,123
243.93,124
243.93,125
243.93,126
243.93,127
243.93,128
243.93,129
243.93,130
243.93,131
243.93,132
243.93,133
0.0,134
