powerInW,timeInMinutes
59.97,0
61.04,1
58.09,2
682.74,3
1947.54,4
2099.99,5
1679.99,6
1920.03,7
2099.99,8
2074.54,9
2065.62,10
2099.99,11
1980.0,12
60.98,13
118.03,14
120.05,15
59.96,16
119.99,17
61.04,18
118.03,19
119.99,20
60.02,21
119.99,22
2099.99,23
610.18,24
59.97,25
59.04,26
60.02,27
122.03,28
58.98,29
60.02,30
119.99,31
60.02,32
59.96,33
122.03,34
59.04,35
59.96,36
120.05,37
59.97,38
119.99,39
122.09,40
58.98,41
119.99,42
119.99,43
60.02,44
119.99,45
60.02,46
60.02,47
60.02,48
59.99,49
120.05,50
183.01,51
59.04,52
59.04,53
30.24,54
177.06,55
119.99,56
119.99,57
61.04,58
59.04,59
59.97,60
61.04,61
119.99,62
119.99,63
60.0,64
118.03,65
119.99,66
120.05,67
179.96,68
119.99,69
122.08,70
59.96,71
116.12,72
62.09,73
236.05,74
119.99,75
119.99,76
119.99,77
119.99,78
119.99,79
119.99,80
119.99,81
119.99,82
119.99,83
119.99,84
119.99,85
119.99,86
119.99,87
119.99,88
119.99,89
119.99,90
119.99,91
119.99,92
119.99,93
119.99,94
119.99,95
119.99,96
119.99,97
119.99,98
119.99,99
119.99,100
119.99,101
119.99,102
119.99,103
119.99,104
119.99,105
119.99,106
119.99,107
119.99,108
119.99,109
119.99,110
119.99,111
119.99,112
119.99,113
119.99,114
119.99,115
119.99,116
119.99,117
119.99,118
119.99,119
119.99,120
119.99,121
119.99,122
119.99,123
119.99,124
119.99,125
119.99,126
119.99,127
119.99,128
119.99,129
119.99,130
119.99,131
119.99,132
119.99,133
119.99,134
0.0,135
