powerInW,timeInMinutes
30.29,0
59.97,1
60.98,2
1652.45,3
2099.99,4
1500.09,5
2074.48,6
1593.47,7
2006.58,8
2135.58,9
2135.59,10
1593.47,11
2099.99,12
2040.02,13
2099.99,14
1200.03,15
119.93,16
1220.36,17
2032.25,18
1675.89,19
117.97,20
120.05,21
120.05,22
59.97,23
119.93,24
600.01,25
2135.59,26
531.19,27
58.99,28
122.08,29
59.96,30
120.05,31
60.99,32
118.08,33
59.97,34
119.93,35
122.08,36
58.98,37
60.08,38
119.93,39
120.05,40
59.96,41
122.08,42
116.07,43
124.19,44
119.93,45
118.08,46
59.96,47
120.05,48
59.97,49
60.98,50
60.98,51
59.53,52
180.02,53
119.93,54
60.08,55
60.08,56
29.98,57
180.02,58
119.93,59
120.05,60
59.96,61
60.08,62
59.96,63
59.97,64
120.05,65
60.98,66
58.99,67
60.08,68
182.95,69
118.08,70
120.05,71
121.97,72
116.18,73
60.99,74
59.96,75
180.02,76
180.02,77
180.02,78
29.98,79
29.98,80
29.98,81
29.98,82
29.98,83
29.98,84
29.98,85
29.98,86
29.98,87
29.98,88
29.98,89
29.98,90
29.98,91
29.98,92
29.98,93
29.98,94
29.98,95
29.98,96
29.98,97
29.98,98
29.98,99
29.98,100
29.98,101
29.98,102
29.98,103
29.98,104
29.98,105
29.98,106
29.98,107
29.98,108
29.98,109
29.98,110
29.98,111
29.98,112
29.98,113
29.98,114
29.98,115
29.98,116
29.98,117
29.98,118
29.98,119
29.98,120
29.98,121
29.98,122
29.98,123
29.98,124
29.98,125
29.98,126
29.98,127
29.98,128
29.98,129
29.98,130
29.98,131
29.98,132
29.98,133
29.98,134
29.98,135
29.98,136
29.98,137
29.98,138
0.0,139
