powerInW,timeInMinutes
29.98,0
59.97,1
300.07,2
2099.99,3
1499.86,4
2160.19,5
2039.8,6
2099.99,7
2099.99,8
2065.79,9
2135.58,10
2039.8,11
2100.22,12
2135.58,13
1219.35,14
121.97,15
59.97,16
119.93,17
120.16,18
117.97,19
119.93,20
60.98,21
120.17,22
119.93,23
899.96,24
1525.52,25
117.97,26
59.96,27
59.97,28
120.16,29
59.96,30
119.93,31
60.99,32
59.96,33
116.29,34
60.98,35
121.97,36
58.99,37
59.96,38
118.19,39
121.97,40
59.97,41
119.93,42
120.16,43
117.97,44
62.04,45
117.97,46
59.96,47
60.2,48
60.2,49
29.98,50
179.9,51
180.13,52
179.9,53
179.9,54
29.98,55
29.98,56
90.07,57
179.9,58
176.95,59
61.22,60
59.96,61
59.96,62
29.98,63
119.93,64
59.96,65
59.97,66
120.16,67
119.93,68
179.9,69
180.13,70
179.9,71
180.13,72
58.99,73
121.97,74
60.98,75
120.17,76
235.94,77
235.94,78
29.98,79
29.98,80
29.98,81
29.98,82
29.98,83
29.98,84
29.98,85
29.98,86
29.98,87
29.98,88
29.98,89
29.98,90
29.98,91
29.98,92
29.98,93
29.98,94
29.98,95
29.98,96
29.98,97
29.98,98
29.98,99
29.98,100
29.98,101
29.98,102
29.98,103
29.98,104
29.98,105
29.98,106
29.98,107
29.98,108
29.98,109
29.98,110
29.98,111
29.98,112
29.98,113
29.98,114
29.98,115
29.98,116
29.98,117
29.98,118
29.98,119
29.98,120
29.98,121
29.98,122
29.98,123
29.98,124
29.98,125
29.98,126
29.98,127
29.98,128
29.98,129
29.98,130
29.98,131
29.98,132
29.98,133
29.98,134
29.98,135
29.98,136
29.98,137
29.98,138
0.0,139
