powerInW,timeInMinutes
30.23,0
30.23,1
59.53,2
2039.91,3
2040.02,4
1525.41,5
2040.02,6
1560.06,7
2065.57,8
2040.02,9
1919.98,10
1739.96,11
2099.99,12
2099.99,13
2196.68,14
1534.37,15
2040.02,16
2135.58,17
1062.27,18
183.07,19
120.05,20
117.97,21
122.08,22
117.97,23
120.05,24
122.08,25
590.07,26
2135.58,27
1121.37,28
120.05,29
121.97,30
58.04,31
124.19,32
118.08,33
119.93,34
60.99,35
118.08,36
122.08,37
58.98,38
119.93,39
120.05,40
59.97,41
120.05,42
119.93,43
120.05,44
120.05,45
119.93,46
120.05,47
180.02,48
121.97,49
58.98,50
60.08,51
60.08,52
59.97,53
183.06,54
118.09,55
59.96,56
59.97,57
59.97,58
90.76,59
177.07,60
118.08,61
62.03,62
58.99,63
120.05,64
60.98,65
118.09,66
118.09,67
29.98,68
120.05,69
119.93,70
120.05,71
180.02,72
121.97,73
118.08,74
119.93,75
60.08,76
119.93,77
360.03,78
360.03,79
29.98,80
29.98,81
29.98,82
29.98,83
29.98,84
29.98,85
29.98,86
29.98,87
29.98,88
29.98,89
29.98,90
29.98,91
29.98,92
29.98,93
29.98,94
29.98,95
29.98,96
29.98,97
29.98,98
29.98,99
29.98,100
29.98,101
29.98,102
29.98,103
29.98,104
29.98,105
29.98,106
29.98,107
29.98,108
29.98,109
29.98,110
29.98,111
29.98,112
29.98,113
29.98,114
29.98,115
29.98,116
29.98,117
29.98,118
29.98,119
29.98,120
29.98,121
29.98,122
29.98,123
29.98,124
29.98,125
29.98,126
29.98,127
29.98,128
29.98,129
29.98,130
29.98,131
29.98,132
29.98,133
29.98,134
29.98,135
29.98,136
29.98,137
29.98,138
29.98,139
0.0,140
