powerInW,timeInMinutes
29.98,0
59.96,1
118.19,2
2196.57,3
1499.87,4
2099.99,5
1560.06,6
1654.07,7
2451.18,8
1708.46,9
2040.02,10
1593.47,11
2039.8,12
2135.58,13
2040.02,14
1620.02,15
2040.02,16
2040.02,17
2159.96,18
2040.02,19
2099.99,20
2159.96,21
649.27,22
121.97,23
120.17,24
179.9,25
119.93,26
118.19,27
119.93,28
182.95,29
1620.02,30
2040.02,31
117.97,32
120.16,33
121.97,34
59.97,35
119.93,36
118.19,37
121.97,38
119.93,39
59.96,40
120.17,41
117.97,42
121.97,43
59.96,44
120.16,45
119.93,46
119.93,47
119.93,48
120.17,49
119.93,50
119.93,51
118.19,52
121.97,53
59.96,54
59.97,55
59.97,56
89.32,57
121.97,58
179.9,59
60.2,60
60.2,61
29.98,62
176.95,63
121.97,64
120.16,65
59.96,66
104.29,67
69.2,68
60.98,69
120.17,70
120.17,71
59.97,72
59.96,73
180.13,74
119.93,75
119.93,76
180.13,77
119.93,78
59.97,79
119.93,80
120.16,81
179.9,82
179.9,83
29.98,84
29.98,85
29.98,86
29.98,87
29.98,88
29.98,89
29.98,90
29.98,91
29.98,92
29.98,93
29.98,94
29.98,95
29.98,96
29.98,97
29.98,98
29.98,99
29.98,100
29.98,101
29.98,102
29.98,103
29.98,104
29.98,105
29.98,106
29.98,107
29.98,108
29.98,109
29.98,110
29.98,111
29.98,112
29.98,113
29.98,114
29.98,115
29.98,116
29.98,117
29.98,118
29.98,119
29.98,120
29.98,121
29.98,122
29.98,123
29.98,124
29.98,125
29.98,126
29.98,127
29.98,128
29.98,129
29.98,130
29.98,131
29.98,132
29.98,133
29.98,134
29.98,135
29.98,136
29.98,137
29.98,138
29.98,139
29.98,140
29.98,141
29.98,142
29.98,143
0.0,144
