powerInW,timeInMinutes
60.02,0
60.99,1
59.04,2
59.96,3
1342.39,4
1770.48,5
1560.0,6
1860.01,7
1860.01,8
1647.48,9
2032.25,10
2172.41,11
1999.99,12
2196.63,13
2099.99,14
1303.44,15
118.03,16
119.99,17
120.05,18
119.99,19
119.99,20
119.99,21
2135.59,22
1567.77,23
124.13,24
118.02,25
60.02,26
119.99,27
122.02,28
59.97,29
118.08,30
59.96,31
122.03,32
116.12,33
61.05,34
119.99,35
60.02,36
122.03,37
59.04,38
119.99,39
119.99,40
122.02,41
118.03,42
118.02,43
124.13,44
59.04,45
119.99,46
119.99,47
119.99,48
30.01,49
60.99,50
177.06,51
119.99,52
119.99,53
119.99,54
119.99,55
60.34,56
118.03,57
180.01,58
60.02,59
59.97,60
60.02,61
60.98,62
116.18,63
116.18,64
61.01,65
58.98,66
119.99,67
120.05,68
119.99,69
179.96,70
122.08,71
118.02,72
59.97,73
61.04,74
236.05,75
119.99,76
119.99,77
119.99,78
119.99,79
119.99,80
119.99,81
119.99,82
119.99,83
119.99,84
119.99,85
119.99,86
119.99,87
119.99,88
119.99,89
119.99,90
119.99,91
119.99,92
119.99,93
119.99,94
119.99,95
119.99,96
119.99,97
119.99,98
119.99,99
119.99,100
119.99,101
119.99,102
119.99,103
119.99,104
119.99,105
119.99,106
119.99,107
119.99,108
119.99,109
119.99,110
119.99,111
119.99,112
119.99,113
119.99,114
119.99,115
119.99,116
119.99,117
119.99,118
119.99,119
119.99,120
119.99,121
119.99,122
119.99,123
119.99,124
119.99,125
119.99,126
119.99,127
119.99,128
119.99,129
119.99,130
119.99,131
119.99,132
119.99,133
119.99,134
119.99,135
0.0,136
