powerInW,timeInMinutes
30.01,0
59.96,1
780.03,2
2099.99,3
2039.97,4
1647.48,5
2065.57,6
2099.99,7
2135.59,8
2124.6,9
2099.99,10
2040.02,11
720.0,12
60.99,13
118.08,14
59.96,15
119.99,16
119.99,17
120.05,18
59.96,19
122.03,20
118.02,21
1525.46,22
1560.0,23
118.03,24
60.02,25
59.96,26
119.99,27
61.04,28
58.98,29
120.05,30
59.96,31
60.02,32
122.03,33
59.04,34
59.96,35
119.99,36
60.02,37
119.99,38
119.99,39
61.04,40
118.02,41
122.03,42
59.04,43
119.99,44
119.99,45
119.99,46
119.99,47
40.22,48
118.02,49
180.02,50
59.96,51
60.02,52
60.02,53
60.5,54
177.07,55
119.99,56
60.02,57
59.97,58
60.02,59
119.99,60
60.02,61
59.97,62
60.02,63
60.98,64
118.03,65
180.01,66
122.03,67
118.03,68
180.01,69
122.03,70
59.04,71
59.96,72
180.02,73
180.01,74
180.01,75
29.77,76
29.77,77
29.77,78
29.77,79
29.77,80
29.77,81
29.77,82
29.77,83
29.77,84
29.77,85
29.77,86
29.77,87
29.77,88
29.77,89
29.77,90
29.77,91
29.77,92
29.77,93
29.77,94
29.77,95
29.77,96
29.77,97
29.77,98
29.77,99
29.77,100
29.77,101
29.77,102
29.77,103
29.77,104
29.77,105
29.77,106
29.77,107
29.77,108
29.77,109
29.77,110
29.77,111
29.77,112
29.77,113
29.77,114
29.77,115
29.77,116
29.77,117
29.77,118
29.77,119
29.77,120
29.77,121
29.77,122
29.77,123
29.77,124
29.77,125
29.77,126
29.77,127
29.77,128
29.77,129
29.77,130
29.77,131
29.77,132
29.77,133
29.77,134
29.77,135
0.0,136
