powerInW,timeInMinutes
60.98,0
58.99,1
60.98,2
1062.39,3
2099.99,4
2013.5,5
2032.25,6
2110.37,7
2065.56,8
2040.02,9
2040.02,10
2040.02,11
299.95,12
59.97,13
61.1,14
58.99,15
119.93,16
60.08,17
59.97,18
120.05,19
59.96,20
59.97,21
1647.48,22
58.99,23
58.99,24
30.29,25
58.99,26
60.98,27
58.99,28
60.08,29
60.99,30
58.03,31
62.16,32
58.98,33
59.97,34
60.98,35
58.15,36
62.03,37
58.99,38
120.05,39
60.99,40
58.03,41
122.08,42
59.97,43
60.08,44
59.97,45
59.97,46
59.97,47
60.0,48
119.93,49
122.08,50
58.04,51
58.04,52
58.04,53
60.34,54
180.01,55
119.93,56
60.08,57
60.98,58
58.99,59
60.08,60
60.08,61
29.99,62
59.96,63
60.99,64
59.09,65
119.93,66
120.05,67
121.97,68
177.06,69
120.05,70
120.05,71
119.93,72
59.97,73
61.1,74
295.03,75
180.02,76
180.02,77
180.02,78
180.02,79
180.02,80
180.02,81
180.02,82
180.02,83
180.02,84
180.02,85
180.02,86
180.02,87
180.02,88
180.02,89
180.02,90
180.02,91
180.02,92
180.02,93
180.02,94
180.02,95
180.02,96
180.02,97
180.02,98
180.02,99
180.02,100
180.02,101
180.02,102
180.02,103
180.02,104
180.02,105
180.02,106
180.02,107
180.02,108
180.02,109
180.02,110
180.02,111
180.02,112
180.02,113
180.02,114
180.02,115
180.02,116
180.02,117
180.02,118
180.02,119
180.02,120
180.02,121
180.02,122
180.02,123
180.02,124
180.02,125
180.02,126
180.02,127
180.02,128
180.02,129
180.02,130
180.02,131
180.02,132
180.02,133
180.02,134
180.02,135
0.0,136
