powerInW,timeInMinutes
60.98,0
58.99,1
120.05,2
299.95,3
2099.99,4
1620.02,5
2135.59,6
1620.02,7
2006.58,8
2099.99,9
1620.02,10
2039.91,11
2496.0,12
1408.82,13
1647.37,14
2099.99,15
2100.11,16
659.98,17
117.97,18
122.08,19
119.93,20
120.05,21
960.04,22
2099.99,23
2159.96,24
120.05,25
121.97,26
118.08,27
119.93,28
60.08,29
121.97,30
60.08,31
117.97,32
59.97,33
120.05,34
120.05,35
60.99,36
117.97,37
120.05,38
59.96,39
120.05,40
119.93,41
120.05,42
120.05,43
119.93,44
122.08,45
117.97,46
120.05,47
119.93,48
120.05,49
120.05,50
120.05,51
60.34,52
117.97,53
180.02,54
61.1,55
61.1,56
29.74,57
180.02,58
119.93,59
122.08,60
58.98,61
120.05,62
59.97,63
59.96,64
120.05,65
59.97,66
61.1,67
117.97,68
120.05,69
119.93,70
120.05,71
119.93,72
122.08,73
118.08,74
60.98,75
236.05,76
120.05,77
59.96,78
59.96,79
59.96,80
59.96,81
59.96,82
59.96,83
59.96,84
59.96,85
59.96,86
59.96,87
59.96,88
59.96,89
59.96,90
59.96,91
59.96,92
59.96,93
59.96,94
59.96,95
59.96,96
59.96,97
59.96,98
59.96,99
59.96,100
59.96,101
59.96,102
59.96,103
59.96,104
59.96,105
59.96,106
59.96,107
59.96,108
59.96,109
59.96,110
59.96,111
59.96,112
59.96,113
59.96,114
59.96,115
59.96,116
59.96,117
59.96,118
59.96,119
59.96,120
59.96,121
59.96,122
59.96,123
59.96,124
59.96,125
59.96,126
59.96,127
59.96,128
59.96,129
59.96,130
59.96,131
59.96,132
59.96,133
59.96,134
59.96,135
59.96,136
59.96,137
0.0,138
