powerInW,timeInMinutes
59.47,0
62.04,1
1711.43,2
2040.02,3
1525.52,4
1974.22,5
2074.6,6
2074.6,7
2006.36,8
2040.02,9
2040.02,10
610.3,11
58.98,12
59.97,13
119.93,14
120.16,15
2039.8,16
2074.59,17
59.97,18
59.21,19
119.93,20
610.07,21
2006.58,22
1560.06,23
121.97,24
58.98,25
61.22,26
58.98,27
119.93,28
59.97,29
119.93,30
60.19,31
59.97,32
121.97,33
58.99,34
59.96,35
120.16,36
59.97,37
121.97,38
59.96,39
117.97,40
120.16,41
59.97,42
121.97,43
117.97,44
60.2,45
60.98,46
60.98,47
59.47,48
121.97,49
174.32,50
62.03,51
59.97,52
59.97,53
59.97,54
177.17,55
121.97,56
59.97,57
58.98,58
122.2,59
58.98,60
60.99,61
58.98,62
59.97,63
121.97,64
116.29,65
124.07,66
117.97,67
120.16,68
179.9,69
59.96,70
119.93,71
60.2,72
121.97,73
119.93,74
236.16,75
236.16,76
236.16,77
236.16,78
236.16,79
236.16,80
236.16,81
236.16,82
236.16,83
236.16,84
236.16,85
236.16,86
236.16,87
236.16,88
236.16,89
236.16,90
236.16,91
236.16,92
236.16,93
236.16,94
236.16,95
236.16,96
236.16,97
236.16,98
236.16,99
236.16,100
236.16,101
236.16,102
236.16,103
236.16,104
236.16,105
236.16,106
236.16,107
236.16,108
236.16,109
236.16,110
236.16,111
236.16,112
236.16,113
236.16,114
236.16,115
236.16,116
236.16,117
236.16,118
236.16,119
236.16,120
236.16,121
236.16,122
236.16,123
236.16,124
236.16,125
236.16,126
236.16,127
236.16,128
236.16,129
236.16,130
236.16,131
236.16,132
236.16,133
236.16,134
0.0,135
