powerInW,timeInMinutes
1594013.5,0
1594013.5,1
1594013.5,2
1594013.5,3
1594013.5,4
1594013.5,5
1594013.5,6
1594013.5,7
1594013.5,8
1594013.5,9
1594013.5,10
1594013.5,11
1594013.5,12
1594013.5,13
1594013.5,14
1594013.5,15
1594013.5,16
1594013.5,17
1594013.5,18
1594013.5,19
1594013.5,20
1594013.5,21
1594013.5,22
1594013.5,23
1594013.5,24
1594013.5,25
1594013.5,26
1594013.5,27
1594013.5,28
1594013.5,29
1594013.5,30
1594013.5,31
1594013.5,32
1594013.5,33
1594013.5,34
1594013.5,35
1594013.5,36
1594013.5,37
1594013.5,38
1594013.5,39
1594013.5,40
1594013.5,41
1594013.5,42
1594013.5,43
1594013.5,44
1594013.5,45
1594013.5,46
1594013.5,47
1594013.5,48
1594013.5,49
1594013.5,50
1594013.5,51
1594013.5,52
1594013.5,53
1594013.5,54
1594013.5,55
1594013.5,56
1594013.5,57
1594013.5,58
1594013.5,59
0.0,60
