powerInW,timeInMinutes
30.29,0
30.29,1
30.29,2
241.32,3
2124.66,4
2135.59,5
2065.56,6
2040.02,7
2159.96,8
2040.02,9
121.97,10
60.08,11
117.97,12
59.96,13
120.05,14
120.05,15
60.98,16
119.93,17
59.1,18
119.93,19
120.05,20
59.96,21
120.05,22
119.93,23
61.1,24
119.93,25
58.99,26
120.05,27
122.08,28
59.96,29
58.99,30
58.99,31
58.99,32
20.03,33
59.97,34
119.93,35
61.1,36
58.99,37
58.99,38
29.98,39
29.98,40
30.29,41
117.97,42
59.97,43
61.1,44
58.99,45
58.99,46
30.23,47
116.18,48
60.99,49
120.05,50
60.98,51
58.99,52
60.08,53
119.93,54
59.97,55
61.1,56
61.1,57
61.1,58
61.1,59
61.1,60
61.1,61
61.1,62
61.1,63
61.1,64
61.1,65
61.1,66
61.1,67
61.1,68
61.1,69
61.1,70
61.1,71
61.1,72
61.1,73
61.1,74
61.1,75
61.1,76
61.1,77
61.1,78
61.1,79
61.1,80
61.1,81
61.1,82
61.1,83
61.1,84
61.1,85
61.1,86
61.1,87
61.1,88
61.1,89
61.1,90
61.1,91
61.1,92
61.1,93
61.1,94
61.1,95
61.1,96
61.1,97
61.1,98
61.1,99
61.1,100
61.1,101
61.1,102
61.1,103
61.1,104
61.1,105
61.1,106
61.1,107
61.1,108
61.1,109
61.1,110
61.1,111
61.1,112
61.1,113
61.1,114
61.1,115
0.0,116
