powerInW,timeInMinutes
59.21,0
59.21,1
29.98,2
119.93,3
1799.92,4
1739.96,5
1920.09,6
1980.05,7
1499.86,8
2099.99,9
2040.02,10
1500.09,11
2099.99,12
2040.02,13
2006.58,14
2135.59,15
1991.42,16
2185.98,17
885.21,18
60.99,19
124.07,20
118.19,21
60.98,22
305.15,23
2006.36,24
1440.12,25
117.97,26
121.97,27
60.19,28
59.97,29
119.93,30
58.98,31
60.99,32
120.16,33
59.96,34
119.93,35
58.99,36
60.98,37
58.99,38
124.31,39
58.99,40
58.98,41
121.97,42
59.97,43
120.16,44
119.93,45
58.98,46
121.97,47
120.16,48
59.97,49
59.96,50
59.97,51
59.97,52
60.47,53
177.18,54
119.93,55
59.96,56
59.96,57
29.98,58
120.16,59
119.93,60
179.9,61
179.9,62
60.08,63
59.96,64
59.97,65
117.97,66
117.97,67
60.08,68
60.98,69
119.93,70
119.93,71
120.16,72
119.93,73
119.93,74
59.97,75
120.16,76
179.9,77
300.06,78
300.06,79
300.06,80
300.06,81
300.06,82
300.06,83
300.06,84
300.06,85
300.06,86
300.06,87
300.06,88
300.06,89
300.06,90
300.06,91
300.06,92
300.06,93
300.06,94
300.06,95
300.06,96
300.06,97
300.06,98
300.06,99
300.06,100
300.06,101
300.06,102
300.06,103
300.06,104
300.06,105
300.06,106
300.06,107
300.06,108
300.06,109
300.06,110
300.06,111
300.06,112
300.06,113
300.06,114
300.06,115
300.06,116
300.06,117
300.06,118
300.06,119
300.06,120
300.06,121
300.06,122
300.06,123
300.06,124
300.06,125
300.06,126
300.06,127
300.06,128
300.06,129
300.06,130
300.06,131
300.06,132
300.06,133
300.06,134
300.06,135
300.06,136
300.06,137
0.0,138
