powerInW,timeInMinutes
60.0,0
60.0,1
60.0,2
1281.35,3
1534.43,4
2006.58,5
1769.45,6
2100.05,7
2039.97,8
2099.99,9
2040.02,10
180.02,11
119.99,12
122.03,13
59.04,14
119.99,15
59.97,16
119.99,17
61.04,18
119.99,19
59.04,20
1560.0,21
1919.98,22
60.02,23
60.98,24
58.09,25
122.03,26
60.02,27
60.98,28
59.04,29
59.97,30
119.99,31
60.02,32
61.04,33
58.98,34
61.04,35
58.98,36
122.02,37
60.02,38
118.02,39
119.99,40
60.02,41
119.99,42
60.02,43
60.98,44
59.04,45
59.04,46
29.98,47
120.05,48
119.99,49
118.02,50
118.02,51
30.24,52
60.02,53
122.03,54
116.12,55
124.13,56
124.13,57
59.53,58
60.98,59
58.09,60
62.03,61
59.04,62
59.97,63
122.08,64
118.02,65
119.99,66
119.99,67
122.03,68
118.02,69
60.02,70
61.04,71
236.05,72
180.02,73
180.02,74
180.02,75
180.02,76
180.02,77
180.02,78
180.02,79
180.02,80
180.02,81
180.02,82
180.02,83
180.02,84
180.02,85
180.02,86
180.02,87
180.02,88
180.02,89
180.02,90
180.02,91
180.02,92
180.02,93
180.02,94
180.02,95
180.02,96
180.02,97
180.02,98
180.02,99
180.02,100
180.02,101
180.02,102
180.02,103
180.02,104
180.02,105
180.02,106
180.02,107
180.02,108
180.02,109
180.02,110
180.02,111
180.02,112
180.02,113
180.02,114
180.02,115
180.02,116
180.02,117
180.02,118
180.02,119
180.02,120
180.02,121
180.02,122
180.02,123
180.02,124
180.02,125
180.02,126
180.02,127
180.02,128
180.02,129
180.02,130
180.02,131
180.02,132
0.0,133
