powerInW,timeInMinutes
60.98,0
58.99,1
59.96,2
610.07,3
2006.58,4
1620.02,5
2006.58,6
1586.5,7
2099.99,8
1560.06,9
2040.02,10
2124.55,11
1525.28,12
2099.99,13
2160.19,14
1619.8,15
2065.79,16
2234.44,17
2124.55,18
2099.99,19
2159.96,20
2006.58,21
1525.52,22
119.93,23
121.97,24
177.18,25
119.93,26
119.93,27
119.93,28
1464.53,29
2159.96,30
696.84,31
182.95,32
60.99,33
120.16,34
117.97,35
119.93,36
120.16,37
59.97,38
119.93,39
119.93,40
120.16,41
59.96,42
119.93,43
119.93,44
120.17,45
59.96,46
179.9,47
119.93,48
120.16,49
119.93,50
117.97,51
122.2,52
179.9,53
59.97,54
59.96,55
59.96,56
60.08,57
119.93,58
179.9,59
120.16,60
120.16,61
29.98,62
119.93,63
119.93,64
180.13,65
58.03,66
60.99,67
60.98,68
117.97,69
61.22,70
58.98,71
60.99,72
119.93,73
120.16,74
119.93,75
119.93,76
180.13,77
121.97,78
58.98,79
119.93,80
58.99,81
240.1,82
121.97,83
121.97,84
121.97,85
121.97,86
121.97,87
121.97,88
121.97,89
121.97,90
121.97,91
121.97,92
121.97,93
121.97,94
121.97,95
121.97,96
121.97,97
121.97,98
121.97,99
121.97,100
121.97,101
121.97,102
121.97,103
121.97,104
121.97,105
121.97,106
121.97,107
121.97,108
121.97,109
121.97,110
121.97,111
121.97,112
121.97,113
121.97,114
121.97,115
121.97,116
121.97,117
121.97,118
121.97,119
121.97,120
121.97,121
121.97,122
121.97,123
121.97,124
121.97,125
121.97,126
121.97,127
121.97,128
121.97,129
121.97,130
121.97,131
121.97,132
121.97,133
121.97,134
121.97,135
121.97,136
121.97,137
121.97,138
121.97,139
121.97,140
121.97,141
121.97,142
0.0,143
