powerInW,timeInMinutes
29.98,0
59.96,1
61.1,2
1199.91,3
1416.41,4
1708.47,5
1920.09,6
1829.4,7
1680.11,8
2159.96,9
2220.04,10
2099.99,11
2159.96,12
2124.55,13
2257.66,14
2135.59,15
2124.55,16
2100.1,17
2099.99,18
659.98,19
180.01,20
180.02,21
179.9,22
180.02,23
122.08,24
177.06,25
180.02,26
179.9,27
183.06,28
1679.99,29
1620.02,30
177.07,31
120.05,32
179.9,33
120.05,34
180.01,35
119.93,36
183.07,37
118.08,38
183.06,39
117.97,40
120.05,41
183.06,42
117.97,43
183.07,44
120.05,45
177.06,46
180.02,47
182.95,48
180.01,49
118.08,50
180.02,51
119.93,52
60.08,53
60.99,54
116.07,55
183.07,56
180.01,57
120.05,58
60.99,59
60.99,60
89.26,61
239.98,62
180.02,63
59.96,64
120.05,65
60.98,66
120.05,67
58.99,68
59.96,69
59.97,70
120.05,71
180.01,72
177.07,73
183.07,74
180.01,75
179.9,76
120.05,77
59.96,78
239.98,79
183.07,80
59.1,81
59.1,82
59.1,83
59.1,84
59.1,85
59.1,86
59.1,87
59.1,88
59.1,89
59.1,90
59.1,91
59.1,92
59.1,93
59.1,94
59.1,95
59.1,96
59.1,97
59.1,98
59.1,99
59.1,100
59.1,101
59.1,102
59.1,103
59.1,104
59.1,105
59.1,106
59.1,107
59.1,108
59.1,109
59.1,110
59.1,111
59.1,112
59.1,113
59.1,114
59.1,115
59.1,116
59.1,117
59.1,118
59.1,119
59.1,120
59.1,121
59.1,122
59.1,123
59.1,124
59.1,125
59.1,126
59.1,127
59.1,128
59.1,129
59.1,130
59.1,131
59.1,132
59.1,133
59.1,134
59.1,135
59.1,136
59.1,137
59.1,138
59.1,139
59.1,140
0.0,141
