powerInW,timeInMinutes
29.76,0
60.02,1
179.96,2
1679.99,3
1920.03,4
2135.58,5
2099.99,6
2032.25,7
2172.46,8
2006.52,9
2196.63,10
1357.36,11
180.02,12
119.99,13
119.99,14
119.99,15
122.02,16
118.08,17
183.01,18
119.99,19
118.08,20
779.97,21
1799.98,22
120.05,23
60.98,24
118.02,25
119.99,26
60.02,27
119.99,28
119.99,29
61.04,30
118.02,31
118.02,32
122.02,33
60.02,34
119.99,35
61.04,36
118.02,37
183.07,38
118.02,39
119.99,40
119.99,41
119.99,42
119.99,43
60.02,44
59.97,45
59.97,46
59.53,47
183.01,48
183.07,49
59.04,50
59.97,51
59.97,52
60.0,53
183.07,54
180.02,55
58.98,56
60.02,57
60.02,58
119.99,59
60.98,60
60.98,61
59.01,62
61.04,63
61.04,64
179.96,65
177.06,66
118.02,67
186.22,68
177.06,69
59.97,70
119.99,71
119.99,72
121.03,73
58.98,74
60.02,75
60.02,76
60.02,77
60.02,78
60.02,79
60.02,80
60.02,81
60.02,82
60.02,83
60.02,84
60.02,85
60.02,86
60.02,87
60.02,88
60.02,89
60.02,90
60.02,91
60.02,92
60.02,93
60.02,94
60.02,95
60.02,96
60.02,97
60.02,98
60.02,99
60.02,100
60.02,101
60.02,102
60.02,103
60.02,104
60.02,105
60.02,106
60.02,107
60.02,108
60.02,109
60.02,110
60.02,111
60.02,112
60.02,113
60.02,114
60.02,115
60.02,116
60.02,117
60.02,118
60.02,119
60.02,120
60.02,121
60.02,122
60.02,123
60.02,124
60.02,125
60.02,126
60.02,127
60.02,128
60.02,129
60.02,130
60.02,131
60.02,132
60.02,133
60.02,134
0.0,135
