powerInW,timeInMinutes
29.85,0
29.85,1
30.23,2
1799.93,3
1560.06,4
2040.02,5
2099.99,6
1019.9,7
2040.02,8
2099.99,9
3120.11,10
2099.99,11
1979.83,12
1080.1,13
2040.02,14
720.06,15
119.93,16
59.97,17
119.93,18
122.2,19
174.09,20
60.99,21
59.96,22
120.16,23
119.93,24
2419.7,25
60.99,26
119.93,27
59.96,28
120.16,29
59.97,30
119.93,31
59.96,32
59.97,33
120.16,34
119.93,35
59.96,36
59.97,37
119.93,38
120.16,39
117.97,40
60.99,41
119.93,42
60.19,43
119.93,44
176.95,45
60.98,46
120.17,47
59.96,48
60.99,49
60.99,50
119.06,51
59.96,52
179.9,53
59.96,54
59.96,55
30.1,56
179.9,57
300.07,58
59.97,59
58.98,60
60.99,61
59.96,62
59.97,63
60.19,64
59.97,65
119.93,66
59.96,67
180.13,68
119.93,69
300.07,70
59.96,71
235.94,72
60.99,73
60.19,74
235.94,75
121.97,76
121.97,77
121.97,78
121.97,79
121.97,80
121.97,81
121.97,82
121.97,83
121.97,84
121.97,85
121.97,86
121.97,87
121.97,88
121.97,89
121.97,90
121.97,91
121.97,92
121.97,93
121.97,94
121.97,95
121.97,96
121.97,97
121.97,98
121.97,99
121.97,100
121.97,101
121.97,102
121.97,103
121.97,104
121.97,105
121.97,106
121.97,107
121.97,108
121.97,109
121.97,110
121.97,111
121.97,112
121.97,113
121.97,114
121.97,115
121.97,116
121.97,117
121.97,118
121.97,119
121.97,120
121.97,121
121.97,122
121.97,123
121.97,124
121.97,125
121.97,126
121.97,127
121.97,128
121.97,129
121.97,130
121.97,131
121.97,132
121.97,133
121.97,134
121.97,135
0.0,136
