powerInW,timeInMinutes
87.0,0
79.62,1
92.71,2
116.73,3
87.0,4
102.3,5
113.18,6
102.2,7
102.6,8
108.56,9
114.25,10
93.67,11
98.5,12
102.0,13
86.14,14
73.29,15
73.2,16
74.88,17
83.6,18
127.7,19
135.0,20
153.0,21
124.17,22
116.83,23
112.83,24
113.8,25
114.6,26
117.9,27
116.2,28
125.9,29
121.6,30
113.88,31
114.5,32
111.73,33
114.56,34
112.8,35
121.11,36
136.5,37
112.3,38
112.5,39
116.0,40
111.7,41
117.2,42
120.8,43
100.4,44
90.9,45
87.8,46
87.0,47
97.3,48
96.91,49
89.4,50
88.44,51
105.1,52
101.78,53
88.14,54
89.4,55
87.5,56
87.29,57
88.4,58
87.57,59
89.62,60
87.2,61
87.75,62
87.57,63
94.3,64
105.38,65
108.17,66
87.22,67
110.57,68
87.0,69
108.14,70
128.67,71
117.86,72
105.44,73
116.11,74
114.5,75
112.57,76
96.83,77
99.67,78
103.33,79
107.89,80
105.5,81
106.5,82
101.56,83
102.12,84
116.2,85
101.5,86
110.8,87
109.8,88
107.17,89
105.0,90
109.29,91
103.71,92
102.33,93
104.8,94
110.9,95
108.71,96
110.6,97
108.86,98
116.14,99
118.8,100
124.0,101
107.33,102
106.0,103
109.25,104
107.14,105
106.29,106
112.67,107
108.5,108
105.0,109
112.9,110
110.44,111
110.75,112
112.5,113
113.71,114
108.0,115
111.43,116
124.11,117
117.25,118
113.3,119
108.29,120
107.0,121
112.67,122
109.2,123
108.0,124
100.88,125
107.86,126
121.8,127
98.88,128
112.25,129
121.0,130
110.0,131
113.44,132
128.0,133
106.6,134
108.57,135
109.1,136
107.14,137
106.43,138
105.57,139
117.0,140
107.8,141
106.7,142
102.8,143
107.43,144
105.5,145
100.22,146
115.4,147
92.43,148
100.86,149
89.22,150
91.0,151
89.56,152
87.29,153
88.12,154
86.8,155
86.89,156
87.67,157
88.8,158
88.11,159
86.33,160
86.43,161
86.8,162
87.43,163
115.25,164
89.89,165
87.5,166
89.0,167
99.88,168
99.29,169
92.86,170
88.57,171
90.38,172
90.8,173
88.43,174
90.14,175
97.7,176
89.43,177
90.2,178
87.6,179
104.25,180
87.5,181
87.25,182
98.0,183
87.86,184
88.0,185
52.5,186
54.9,187
81.0,188
81.0,189
52.5,190
50.67,191
50.12,192
50.0,193
50.25,194
59.25,195
74.56,196
50.0,197
51.0,198
50.62,199
50.0,200
50.0,201
52.11,202
50.29,203
50.14,204
49.78,205
52.0,206
50.14,207
49.86,208
51.5,209
49.0,210
70.6,211
60.38,212
50.29,213
66.5,214
66.4,215
66.5,216
71.0,217
77.86,218
68.86,219
65.86,220
65.6,221
64.57,222
65.0,223
65.29,224
64.4,225
65.5,226
88.14,227
63.67,228
64.43,229
65.78,230
65.86,231
65.5,232
75.2,233
67.0,234
72.5,235
70.25,236
50.25,237
56.78,238
60.5,239
49.88,240
50.0,241
50.11,242
72.86,243
62.0,244
51.5,245
63.33,246
59.3,247
58.4,248
50.4,249
59.0,250
50.5,251
51.71,252
51.0,253
50.33,254
50.12,255
50.44,256
49.7,257
67.14,258
61.2,259
50.0,260
50.0,261
50.29,262
54.29,263
50.67,264
50.0,265
50.43,266
59.8,267
67.0,268
64.67,269
69.29,270
65.56,271
64.12,272
65.0,273
87.0,274
63.75,275
63.5,276
63.5,277
63.43,278
64.57,279
63.43,280
63.71,281
63.5,282
64.89,283
91.6,284
88.0,285
87.56,286
91.0,287
96.83,288
98.62,289
120.5,290
87.17,291
86.86,292
88.62,293
88.6,294
88.2,295
87.4,296
88.0,297
88.22,298
92.75,299
86.88,300
89.67,301
87.43,302
87.0,303
87.43,304
110.8,305
129.75,306
119.0,307
106.9,308
101.5,309
103.75,310
94.78,311
68.67,312
51.0,313
49.86,314
49.86,315
50.0,316
53.3,317
49.5,318
51.44,319
49.5,320
58.88,321
76.14,322
52.22,323
50.5,324
49.86,325
51.1,326
50.14,327
51.0,328
50.14,329
50.0,330
50.12,331
51.25,332
50.33,333
50.1,334
49.57,335
55.5,336
72.71,337
50.0,338
50.56,339
51.11,340
51.14,341
50.11,342
50.6,343
53.44,344
50.0,345
50.29,346
50.86,347
50.22,348
54.56,349
94.57,350
88.8,351
87.86,352
118.89,353
87.89,354
89.5,355
89.4,356
88.5,357
88.0,358
87.29,359
88.43,360
92.22,361
87.38,362
87.6,363
95.11,364
87.0,365
86.6,366
88.78,367
116.0,368
136.8,369
110.0,370
111.0,371
87.75,372
86.57,373
93.9,374
86.2,375
87.33,376
87.2,377
69.1,378
51.0,379
49.92,380
51.85,381
53.6,382
51.2,383
50.91,384
69.11,385
57.71,386
49.89,387
50.0,388
49.64,389
55.9,390
50.45,391
50.18,392
49.6,393
49.57,394
50.86,395
49.6,396
49.9,397
51.25,398
49.71,399
52.86,400
81.57,401
50.7,402
55.5,403
50.4,404
50.6,405
50.12,406
50.9,407
65.4,408
55.25,409
50.71,410
52.0,411
50.0,412
58.0,413
50.56,414
50.67,415
56.1,416
75.71,417
50.22,418
50.25,419
56.9,420
50.6,421
50.43,422
49.56,423
59.14,424
56.14,425
50.1,426
49.9,427
49.4,428
50.0,429
53.9,430
67.14,431
75.0,432
64.8,433
50.44,434
56.2,435
50.29,436
50.0,437
50.0,438
49.75,439
50.75,440
50.5,441
50.0,442
49.5,443
50.0,444
50.89,445
50.43,446
50.29,447
70.2,448
71.0,449
49.88,450
54.0,451
57.82,452
52.8,453
61.22,454
50.3,455
51.0,456
51.43,457
50.8,458
57.38,459
49.89,460
52.0,461
56.2,462
76.7,463
83.43,464
