powerInW,timeInMinutes
58.5,0
64.88,1
59.0,2
69.29,3
58.78,4
55.29,5
56.0,6
60.14,7
57.71,8
58.4,9
62.56,10
61.1,11
63.3,12
58.25,13
58.8,14
56.6,15
55.25,16
53.86,17
56.25,18
56.5,19
51.5,20
53.75,21
51.9,22
53.5,23
57.0,24
54.14,25
52.71,26
54.25,27
53.14,28
52.62,29
61.0,30
58.6,31
63.4,32
62.3,33
57.0,34
57.0,35
56.75,36
56.67,37
57.86,38
56.57,39
58.71,40
58.0,41
59.89,42
58.86,43
58.0,44
58.78,45
61.29,46
59.14,47
59.0,48
58.67,49
58.57,50
61.25,51
60.67,52
58.0,53
62.75,54
64.0,55
57.0,56
61.14,57
60.71,58
58.89,59
54.22,60
58.33,61
58.1,62
59.0,63
57.89,64
57.86,65
59.0,66
59.25,67
56.14,68
60.6,69
58.6,70
58.75,71
59.33,72
59.4,73
54.8,74
55.88,75
52.57,76
50.17,77
51.0,78
51.11,79
51.25,80
51.27,81
51.22,82
51.0,83
51.5,84
51.1,85
51.0,86
51.29,87
51.43,88
51.0,89
51.0,90
51.3,91
51.2,92
51.2,93
51.3,94
51.11,95
51.0,96
51.17,97
39.78,98
41.0,99
51.44,100
51.14,101
51.2,102
51.4,103
51.1,104
51.7,105
51.0,106
25.62,107
39.78,108
46.4,109
40.8,110
41.0,111
51.2,112
51.0,113
51.22,114
51.0,115
45.9,116
51.1,117
30.6,118
35.7,119
35.7,120
46.1,121
40.8,122
45.9,123
51.29,124
51.57,125
51.5,126
51.17,127
44.88,128
36.0,129
40.9,130
41.0,131
45.89,132
43.86,133
45.67,134
51.0,135
51.75,136
51.0,137
43.71,138
51.0,139
51.3,140
51.22,141
51.38,142
51.2,143
51.29,144
51.25,145
43.71,146
51.62,147
51.0,148
51.83,149
51.0,150
51.2,151
51.0,152
51.25,153
51.0,154
51.0,155
51.1,156
51.0,157
51.14,158
51.29,159
50.8,160
51.43,161
51.4,162
51.0,163
51.33,164
51.12,165
51.0,166
36.71,167
39.78,168
51.4,169
51.0,170
51.0,171
51.2,172
51.14,173
34.0,174
51.14,175
51.3,176
51.43,177
51.17,178
51.25,179
51.1,180
51.3,181
51.1,182
51.57,183
51.25,184
51.0,185
51.5,186
51.0,187
50.83,188
51.14,189
51.2,190
51.43,191
51.11,192
51.2,193
51.0,194
51.0,195
51.0,196
51.71,197
51.0,198
51.3,199
51.11,200
51.67,201
51.3,202
51.09,203
51.0,204
51.0,205
51.25,206
51.0,207
51.29,208
51.0,209
51.29,210
51.67,211
51.0,212
51.43,213
51.11,214
51.44,215
51.5,216
51.0,217
51.2,218
51.12,219
51.0,220
51.2,221
51.3,222
51.2,223
51.0,224
51.0,225
51.3,226
51.3,227
50.88,228
51.29,229
51.0,230
51.5,231
51.0,232
51.0,233
51.0,234
51.0,235
50.75,236
51.0,237
51.2,238
51.29,239
51.0,240
51.0,241
51.12,242
51.0,243
51.12,244
51.0,245
51.12,246
51.2,247
51.3,248
51.12,249
51.0,250
51.25,251
51.12,252
51.0,253
51.0,254
51.12,255
51.71,256
51.0,257
51.0,258
51.11,259
51.4,260
51.14,261
51.0,262
51.38,263
51.4,264
51.5,265
51.0,266
51.12,267
51.29,268
51.2,269
51.4,270
51.14,271
53.4,272
51.33,273
51.89,274
51.43,275
51.2,276
51.83,277
52.0,278
51.7,279
51.75,280
42.0,281
